pc_time,esp_timestamp,mac_address,rssi,csi_len,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127
1776247941.974966,84429369,A4:F0:0F:5B:78:25,-65,256,42.01190307520001,17.0,22.561028345356956,23.53720459187964,24.515301344262525,24.515301344262525,25.317977802344327,25.179356624028344,25.179356624028344,26.1725046566048,27.073972741361768,28.0178514522438,28.0,28.0178514522438,29.017236257093817,30.066592756745816,31.064449134018133,32.01562118716424,32.01562118716424,32.01562118716424,32.0,31.0,30.01666203960727,30.066592756745816,30.14962686336267,29.274562336608895,29.427877939124322,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,2.23606797749979,2.0,1.0,1.4142135623730951,2.8284271247461903,2.8284271247461903,3.605551275463989,4.123105625617661,5.0,6.0,6.082762530298219,7.0710678118654755,7.280109889280518,8.246211251235321,9.219544457292887,10.44030650891055,10.44030650891055,11.40175425099138,12.649110640673518,14.560219778561036,15.524174696260024,16.492422502470642,17.46424919657298,18.439088914585774,19.4164878389476,20.396078054371138,6.082762530298219,20.024984394500787,21.02379604162864,21.02379604162864,22.02271554554524,23.08679276123039,23.08679276123039,23.194827009486403,24.186773244895647,24.331050121192877,25.317977802344327,25.495097567963924,25.709920264364882,25.96150997149434,26.248809496813376,27.202941017470888,28.460498941515414,29.410882339705484,29.410882339705484,29.120439557122072,28.861739379323623,28.861739379323623,28.635642126552707,28.442925306655784,27.294688127912362,27.16615541441225,27.018512172212592,27.65863337187866,27.459060435491963,4.123105625617661,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,2.0,2.0,2.23606797749979,2.8284271247461903,2.8284271247461903,3.605551275463989,4.123105625617661,5.0990195135927845,6.082762530298219,7.0,7.0,8.0,8.0,9.055385138137417,10.04987562112089,11.0,12.0,13.0,14.0,15.0,16.0,17.029386365926403,18.027756377319946,19.026297590440446
1776247942.0024207,84452508,A4:F0:0F:5B:78:25,-65,256,42.01190307520001,17.0,24.08318915758459,24.08318915758459,25.495097567963924,25.495097567963924,26.248809496813376,26.40075756488817,26.40075756488817,26.627053911388696,27.459060435491963,28.30194339616981,28.653097563788805,29.5296461204668,30.4138126514911,31.78049716414141,33.1058907144937,33.54101966249684,33.54101966249684,34.0,34.0,33.61547262794322,32.7566787083184,32.449961479175904,33.015148038438355,31.400636936215164,31.240998703626616,7.810249675906654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.23606797749979,3.1622776601683795,3.1622776601683795,3.605551275463989,4.47213595499958,5.0,6.4031242374328485,7.0710678118654755,7.810249675906654,9.219544457292887,10.0,10.0,10.63014581273465,11.40175425099138,12.806248474865697,12.806248474865697,14.212670403551895,14.866068747318506,15.620499351813308,16.278820596099706,17.69180601295413,19.1049731745428,19.79898987322333,20.518284528683193,13.416407864998739,41.677331968349414,43.41658669218482,44.294469180700204,46.06517122512408,46.95742752749558,47.853944456021594,47.853944456021594,47.92702786528704,48.104053883222775,48.703182647543684,50.28916384272063,52.88667128870941,53.600373133029585,55.31726674375732,57.0701322935211,59.033888572581766,60.207972893961475,61.39218191268331,61.84658438426491,61.40032573203501,60.728905802755904,60.08327554319921,59.464274989274024,58.872744118140105,58.69412236331676,57.697486947006624,58.240879114244144,58.52349955359813,10.770329614269007,3.605551275463989,0.0,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0990195135927845,7.280109889280518,8.54400374531753,9.848857801796104,11.180339887498949,13.038404810405298,14.422205101855956,15.811388300841896,16.401219466856727,17.804493814764857,19.209372712298546,20.615528128088304,22.20360331117452,23.600847442411894,25.0,27.202941017470888,28.600699292150182,30.23243291566195,32.449961479175904,34.66987164671943,36.359317925395686,37.73592452822641
1776247942.021563,84477479,A4:F0:0F:5B:78:25,-65,256,42.01190307520001,17.0,25.495097567963924,26.476404589747453,26.68332812825267,27.892651361962706,28.861739379323623,28.160255680657446,28.460498941515414,29.732137494637012,30.083217912982647,30.870698080866262,30.870698080866262,31.304951684997057,33.12099032335839,34.0,35.35533905932738,36.235341863986875,36.235341863986875,37.12142238654117,36.6742416417845,35.34119409414458,34.539832078341085,34.17601498127012,35.11409973215888,34.785054261852174,35.17101079013795,9.219544457292887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.23606797749979,2.8284271247461903,3.605551275463989,4.123105625617661,5.0990195135927845,5.385164807134504,7.280109889280518,8.246211251235321,8.06225774829855,9.0,10.04987562112089,11.045361017187261,12.041594578792296,13.038404810405298,14.035668847618199,15.033296378372908,16.1245154965971,17.11724276862369,18.24828759089466,20.396078054371138,21.37755832643195,22.360679774997898,7.280109889280518,22.47220505424423,23.769728648009426,23.769728648009426,25.079872407968907,25.079872407968907,26.40075756488817,26.832815729997478,27.294688127912362,27.784887978899608,29.154759474226502,29.68164415931166,29.410882339705484,30.0,30.610455730027933,32.01562118716424,32.64965543462902,33.421549934136806,33.421549934136806,34.20526275297414,33.60059523282288,33.015148038438355,32.449961479175904,32.7566787083184,32.2490309931942,32.64965543462902,31.78049716414141,32.7566787083184,31.76476034853718,6.324555320336759,2.0,1.0,1.0,1.4142135623730951,1.0,1.0,2.23606797749979,2.23606797749979,1.4142135623730951,0.0,0.0,1.4142135623730951,1.4142135623730951,2.23606797749979,3.605551275463989,4.47213595499958,4.47213595499958,5.385164807134504,6.324555320336759,7.280109889280518,8.246211251235321,9.219544457292887,10.198039027185569,10.198039027185569,11.40175425099138,12.36931687685298,13.341664064126334,14.560219778561036,15.811388300841896,16.76305461424021,18.027756377319946,18.973665961010276,19.924858845171276,21.18962010041709
1776247942.0498202,84502512,A4:F0:0F:5B:78:25,-65,256,42.01190307520001,17.0,23.853720883753127,24.698178070456937,25.553864678361276,25.553864678361276,26.076809620810597,25.553864678361276,26.419689627245813,25.942243542145693,26.92582403567252,27.51363298439521,28.460498941515414,28.460498941515414,29.410882339705484,31.04834939252005,32.01562118716424,32.28002478313795,32.89376840679705,33.24154027718932,32.31098884280702,31.78049716414141,30.870698080866262,30.870698080866262,30.870698080866262,30.4138126514911,30.01666203960727,7.211102550927978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.1622776601683795,4.123105625617661,4.47213595499958,5.830951894845301,5.830951894845301,7.211102550927978,8.06225774829855,8.602325267042627,8.602325267042627,10.0,11.40175425099138,12.041594578792296,12.806248474865697,14.212670403551895,14.212670403551895,15.620499351813308,16.401219466856727,18.027756377319946,18.867962264113206,21.095023109728988,21.095023109728988,12.649110640673518,42.720018726587654,42.720018726587654,44.64302857109943,45.60701700396552,46.57252408878007,47.53945729601885,47.29693436154187,47.07440918375928,47.51841748206689,48.25971404805462,49.040799340956916,51.0098029794274,52.0,54.0,55.0,57.0,58.008620049092706,59.033888572581766,59.135437767890075,58.215118311311535,57.42821606144492,56.43580423808985,55.44366510251645,54.45181356024793,53.75872022286245,53.36665625650534,56.00892785976178,56.22277118748239,10.198039027185569,2.23606797749979,2.23606797749979,1.4142135623730951,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,0.0,1.0,2.0,3.0,5.0,6.0,8.06225774829855,9.219544457292887,11.40175425099138,12.36931687685298,14.560219778561036,15.811388300841896,17.08800749063506,18.384776310850235,20.615528128088304,21.93171219946131,22.847319317591726,25.079872407968907,26.92582403567252,27.85677655436824,29.732137494637012,31.622776601683793,34.48187929913333,36.40054944640259,38.3275357934736
1776247942.0742004,84529350,A4:F0:0F:5B:78:25,-65,256,42.01190307520001,17.0,24.20743687382041,25.0,25.612496949731394,26.40075756488817,26.40075756488817,27.202941017470888,28.0178514522438,28.30194339616981,30.01666203960727,29.966648127543394,30.463092423455635,30.463092423455635,31.38470965295043,32.31098884280702,33.24154027718932,34.539832078341085,34.92849839314596,35.34119409414458,34.88552708502482,34.0,33.61547262794322,33.61547262794322,33.61547262794322,33.28663395418648,33.015148038438355,8.602325267042627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4142135623730951,2.0,3.0,4.123105625617661,4.123105625617661,4.47213595499958,5.385164807134504,5.830951894845301,6.4031242374328485,7.810249675906654,8.48528137423857,9.899494936611665,10.63014581273465,11.313708498984761,11.313708498984761,12.041594578792296,13.45362404707371,13.45362404707371,14.866068747318506,15.556349186104045,16.278820596099706,17.69180601295413,18.384776310850235,19.849433241279208,21.2602916254693,21.93171219946131,13.416407864998739,44.294469180700204,44.721359549995796,45.617978911828175,47.4236228055175,47.4236228055175,48.33218389437829,50.15974481593781,50.32891812864648,51.86520991955976,53.16013544000805,54.3415126767741,55.90169943749474,56.71860364994893,57.87054518492115,59.841457201508724,61.814237842102365,62.96824596572466,64.13267497929586,64.53681120105021,64.03124237432849,63.324560795950255,62.36184731067546,61.40032573203501,60.728905802755904,59.464274989274024,59.61543424315552,61.39218191268331,61.40032573203501,11.704699910719626,4.47213595499958,0.0,1.4142135623730951,1.4142135623730951,0.0,0.0,1.4142135623730951,1.0,2.23606797749979,3.1622776601683795,5.0990195135927845,6.0,7.0,8.246211251235321,9.486832980505138,10.770329614269007,12.083045973594572,13.892443989449804,14.7648230602334,16.64331697709324,18.027756377319946,18.867962264113206,20.248456731316587,21.633307652783937,23.600847442411894,24.413111231467404,27.202941017470888,28.0178514522438,30.23243291566195,31.906112267087632,33.61547262794322,36.235341863986875,38.47076812334269,39.35733730830886
1776247942.1021965,84553651,A4:F0:0F:5B:78:25,-65,256,42.01190307520001,17.0,23.259406699226016,23.706539182259394,23.706539182259394,25.059928172283335,25.059928172283335,25.553864678361276,26.076809620810597,25.80697580112788,27.018512172212592,27.65863337187866,27.65863337187866,28.42534080710379,29.732137494637012,30.4138126514911,31.11269837220809,31.827660925679098,32.55764119219941,32.64965543462902,32.64965543462902,32.01562118716424,31.400636936215164,30.805843601498726,31.622776601683793,30.528675044947494,30.886890422961002,7.615773105863909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.23606797749979,3.605551275463989,4.47213595499958,4.47213595499958,5.385164807134504,6.324555320336759,7.280109889280518,7.280109889280518,8.246211251235321,9.486832980505138,10.44030650891055,11.704699910719626,12.36931687685298,12.649110640673518,13.601470508735444,14.866068747318506,15.811388300841896,17.08800749063506,18.384776310850235,18.788294228055936,19.697715603592208,12.806248474865697,41.23105625617661,41.86884283091664,43.278170016764804,44.598206241955516,46.010868281309364,46.010868281309364,46.69047011971501,47.38143096192854,48.16637831516918,49.20365840057018,50.80354318352215,51.03920062069938,52.43090691567332,54.08326913195984,55.758407437802596,57.982756057296896,59.36328831862332,59.64059020499378,60.0,60.440052945046304,58.89821729050889,58.137767414994535,57.38466694161429,56.639209034025185,55.86591089385369,55.90169943749474,57.0087712549569,56.72741841473134,10.63014581273465,3.605551275463989,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,2.23606797749979,2.23606797749979,1.0,1.0,1.0,1.4142135623730951,2.8284271247461903,4.242640687119285,5.656854249492381,7.0710678118654755,8.602325267042627,10.0,11.40175425099138,13.601470508735444,14.422205101855956,15.264337522473747,17.4928556845359,18.867962264113206,19.72308292331602,21.095023109728988,23.323807579381203,24.698178070456937,26.627053911388696,28.600699292150182,30.0,32.802438933713454,34.828149534535996,36.235341863986875
1776247942.123035,84577435,A4:F0:0F:5B:78:25,-65,256,42.01190307520001,17.0,23.08679276123039,24.041630560342615,24.041630560342615,25.0,25.96150997149434,25.709920264364882,25.709920264364882,26.476404589747453,27.16615541441225,28.071337695236398,28.0178514522438,28.0178514522438,29.017236257093817,31.0,32.0,32.01562118716424,32.0624390837628,33.13608305156178,32.14031735997639,31.25699921617557,30.265491900843113,30.4138126514911,30.59411708155671,29.832867780352597,29.120439557122072,7.280109889280518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,2.23606797749979,1.4142135623730951,1.0,1.4142135623730951,2.23606797749979,2.23606797749979,3.1622776601683795,3.0,4.0,5.0990195135927845,6.082762530298219,7.280109889280518,8.54400374531753,8.54400374531753,9.848857801796104,10.770329614269007,10.770329614269007,11.704699910719626,13.0,13.92838827718412,15.231546211727817,16.15549442140351,18.027756377319946,18.973665961010276,19.924858845171276,21.18962010041709,6.0,21.213203435596427,21.213203435596427,22.20360331117452,23.194827009486403,23.194827009486403,24.186773244895647,24.08318915758459,24.020824298928627,25.0,26.019223662515376,26.1725046566048,26.30589287593181,27.294688127912362,27.294688127912362,28.284271247461902,29.274562336608895,30.265491900843113,30.265491900843113,31.144823004794873,30.066592756745816,30.01666203960727,29.017236257093817,29.0,28.0,28.0178514522438,27.16615541441225,28.0,27.073972741361768,4.0,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,2.0,2.23606797749979,1.4142135623730951,2.23606797749979,2.0,2.23606797749979,2.23606797749979,2.8284271247461903,3.1622776601683795,4.123105625617661,5.0990195135927845,5.0,6.0,7.0710678118654755,8.06225774829855,8.06225774829855,9.219544457292887,9.219544457292887,10.198039027185569,11.180339887498949,12.36931687685298,13.341664064126334,14.317821063276353,15.297058540778355,16.1245154965971,17.11724276862369,19.235384061671343,20.223748416156685
1776247942.1484275,84602527,A4:F0:0F:5B:78:25,-65,256,42.01190307520001,17.0,23.600847442411894,24.413111231467404,25.0,25.80697580112788,26.627053911388696,26.92582403567252,26.92582403567252,27.294688127912362,28.635642126552707,29.154759474226502,29.154759474226502,30.083217912982647,31.016124838541646,31.953090617340916,33.24154027718932,33.24154027718932,34.539832078341085,34.92849839314596,34.438350715445125,33.54101966249684,33.12099032335839,32.2490309931942,32.7566787083184,31.906112267087632,31.622776601683793,7.810249675906654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.23606797749979,3.1622776601683795,4.47213595499958,5.830951894845301,5.830951894845301,6.4031242374328485,7.810249675906654,9.219544457292887,8.48528137423857,9.219544457292887,9.899494936611665,12.041594578792296,12.727922061357855,12.727922061357855,14.142135623730951,14.866068747318506,16.278820596099706,17.029386365926403,17.804493814764857,18.601075237738275,20.0,20.808652046684813,6.708203932499369,21.93171219946131,21.93171219946131,22.847319317591726,22.847319317591726,23.769728648009426,23.40939982143925,24.351591323771842,25.0,25.96150997149434,26.68332812825267,27.459060435491963,27.459060435491963,27.459060435491963,28.442925306655784,29.274562336608895,30.265491900843113,31.25699921617557,31.400636936215164,31.575306807693888,30.59411708155671,30.805843601498726,30.083217912982647,30.364452901377952,29.732137494637012,30.083217912982647,29.546573405388315,29.410882339705484,29.154759474226502,5.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.1622776601683795,3.1622776601683795,4.123105625617661,5.385164807134504,5.830951894845301,6.708203932499369,7.211102550927978,8.06225774829855,8.602325267042627,10.0,10.816653826391969,10.816653826391969,12.206555615733702,13.038404810405298,13.892443989449804,14.7648230602334,16.1245154965971,17.0,17.88854381999832,18.788294228055936,18.788294228055936
1776247942.1735482,84627562,A4:F0:0F:5B:78:25,-65,256,42.01190307520001,17.0,24.08318915758459,24.08318915758459,24.020824298928627,25.019992006393608,26.019223662515376,26.019223662515376,26.0,26.0,27.073972741361768,28.284271247461902,28.442925306655784,29.427877939124322,30.4138126514911,31.575306807693888,31.78049716414141,32.55764119219941,33.37663853655727,33.24154027718932,33.13608305156178,32.0624390837628,32.01562118716424,32.01562118716424,32.01562118716424,31.0,31.064449134018133,8.06225774829855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4142135623730951,0.0,1.0,1.0,2.0,3.0,3.0,4.0,5.0,6.082762530298219,7.0710678118654755,8.06225774829855,9.219544457292887,9.219544457292887,10.44030650891055,10.44030650891055,11.40175425099138,12.36931687685298,13.341664064126334,14.317821063276353,15.297058540778355,16.278820596099706,17.11724276862369,19.1049731745428,20.024984394500787,20.09975124224178,7.0710678118654755,21.213203435596427,21.37755832643195,21.37755832643195,22.360679774997898,22.561028345356956,22.561028345356956,23.53720459187964,23.769728648009426,25.0,25.298221281347036,26.0,26.40075756488817,26.832815729997478,27.730849247724095,27.730849247724095,28.635642126552707,29.546573405388315,29.546573405388315,30.083217912982647,29.732137494637012,29.410882339705484,29.410882339705484,29.410882339705484,28.160255680657446,28.861739379323623,28.442925306655784,29.154759474226502,28.460498941515414,5.0990195135927845,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,7.0710678118654755,7.0710678118654755,8.0,9.0,10.0,10.0,11.0,12.0,13.0,14.035668847618199,14.035668847618199,15.132745950421556,16.278820596099706,17.26267650163207,18.24828759089466
1776247942.1995482,84652910,A4:F0:0F:5B:78:25,-65,256,42.01190307520001,17.0,21.0,22.0,23.0,23.0,24.020824298928627,24.020824298928627,24.08318915758459,25.179356624028344,25.317977802344327,25.709920264364882,25.709920264364882,26.92582403567252,27.892651361962706,28.160255680657446,29.120439557122072,29.832867780352597,29.614185789921695,29.614185789921695,29.427877939124322,29.274562336608895,28.284271247461902,28.160255680657446,28.160255680657446,28.071337695236398,28.0178514522438,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.4142135623730951,1.4142135623730951,2.8284271247461903,3.605551275463989,4.47213595499958,5.0990195135927845,5.0990195135927845,6.082762530298219,7.0,7.0,8.06225774829855,9.055385138137417,9.055385138137417,10.04987562112089,11.045361017187261,12.041594578792296,13.038404810405298,14.035668847618199,15.033296378372908,16.0,17.0,18.0,19.0,11.40175425099138,38.63935817272331,39.81205847478876,41.0,41.97618372363071,43.174066289845804,44.14748010928823,44.384682042344295,44.9221548904324,46.486557196677836,48.104053883222775,49.39635614091387,49.76946855251722,50.15974481593781,50.99019513592785,52.773099207835045,54.120236510939236,55.90169943749474,55.90169943749474,55.036351623268054,55.54277630799526,53.85164807134504,53.48831648126533,52.81098370604357,52.20153254455275,51.66236541235796,50.99019513592785,50.92150822589606,51.24451190127583,9.486832980505138,2.23606797749979,1.0,0.0,1.0,1.0,1.4142135623730951,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,3.0,3.1622776601683795,3.605551275463989,5.0,6.4031242374328485,7.615773105863909,8.54400374531753,10.44030650891055,12.165525060596439,13.152946437965905,14.142135623730951,15.033296378372908,16.0312195418814,17.029386365926403,19.1049731745428,20.09975124224178,22.090722034374522,23.194827009486403,25.179356624028344,27.294688127912362,29.274562336608895,32.2490309931942,34.23448553724738,36.22154055254967
1776247942.2201247,84677554,A4:F0:0F:5B:78:25,-65,256,42.01190307520001,17.0,26.40075756488817,27.730849247724095,27.730849247724095,29.068883707497267,29.5296461204668,30.01666203960727,30.01666203960727,30.23243291566195,30.805843601498726,32.01562118716424,32.64965543462902,32.64965543462902,34.058772731852805,35.4682957019364,36.87817782917155,36.87817782917155,38.41874542459709,37.8021163428716,37.8021163428716,37.20215047547655,36.05551275463989,36.05551275463989,36.359317925395686,35.84689665786984,36.235341863986875,9.433981132056603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.23606797749979,2.8284271247461903,3.605551275463989,4.47213595499958,5.830951894845301,6.708203932499369,7.615773105863909,8.94427190999916,9.848857801796104,10.770329614269007,10.770329614269007,11.704699910719626,12.649110640673518,13.601470508735444,14.560219778561036,15.811388300841896,15.811388300841896,17.08800749063506,18.973665961010276,19.313207915827967,20.615528128088304,21.93171219946131,23.769728648009426,15.0,47.20169488482379,48.60041152089147,50.60632371551998,52.009614495783374,52.630789467763066,53.907327887774215,53.81449618829484,54.45181356024793,55.90169943749474,56.72741841473134,58.25804665451803,59.81638571495272,62.00806399170998,63.41135544995076,65.60487786742691,67.80117993073571,69.20260110718382,69.20260110718382,69.02897942168927,68.8839603971781,68.11754546370561,68.01470429252781,67.20863039818622,66.46803743153546,65.85590330410783,65.43699259593154,65.79513659838392,65.11528238439882,12.041594578792296,5.0,0.0,1.4142135623730951,1.4142135623730951,1.0,0.0,2.0,1.0,0.0,1.0,2.0,4.123105625617661,5.385164807134504,7.211102550927978,8.602325267042627,10.63014581273465,12.041594578792296,14.212670403551895,15.811388300841896,17.204650534085253,18.867962264113206,19.72308292331602,21.95449840010015,23.323807579381203,25.059928172283335,26.419689627245813,27.784887978899608,30.528675044947494,31.906112267087632,33.83784863137726,36.05551275463989,38.8329756778952,40.80441152620633,41.617304093369626
1776247942.2493844,84702534,A4:F0:0F:5B:78:25,-65,256,42.01190307520001,17.0,20.518284528683193,21.213203435596427,21.213203435596427,21.93171219946131,21.93171219946131,22.67156809750927,22.67156809750927,22.80350850198276,23.600847442411894,24.413111231467404,24.698178070456937,25.553864678361276,26.419689627245813,27.294688127912362,28.653097563788805,30.01666203960727,30.01666203960727,29.68164415931166,28.844410203711913,28.600699292150182,28.600699292150182,27.80287754891569,27.80287754891569,27.65863337187866,27.586228448267445,6.4031242374328485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.0,2.23606797749979,2.8284271247461903,3.605551275463989,5.0,5.0,6.4031242374328485,6.4031242374328485,7.211102550927978,8.06225774829855,8.602325267042627,9.433981132056603,10.816653826391969,10.816653826391969,12.206555615733702,12.806248474865697,14.212670403551895,14.212670403551895,15.620499351813308,16.278820596099706,17.029386365926403,10.816653826391969,37.20215047547655,37.44329045369811,39.11521443121589,40.496913462633174,41.340053217188775,42.190046219457976,43.04648650006177,42.941821107167776,43.382023926967726,43.46262762420146,44.94441010848846,46.8187996428785,48.703182647543684,49.33558553417604,51.24451190127583,53.16013544000805,55.362442142665635,55.97320787662612,56.302753041036986,55.154328932550705,54.230987451824994,52.392747589718944,52.80151512977634,51.894122981316485,51.884487084291386,51.10772935672255,52.92447448959697,52.32590180780452,8.94427190999916,2.23606797749979,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,3.1622776601683795,2.0,2.23606797749979,1.4142135623730951,1.0,1.4142135623730951,2.23606797749979,3.0,4.123105625617661,5.385164807134504,7.211102550927978,8.602325267042627,10.0,11.40175425099138,12.806248474865697,13.45362404707371,14.866068747318506,16.278820596099706,17.69180601295413,19.1049731745428,20.518284528683193,22.67156809750927,24.839484696748443,25.612496949731394,27.80287754891569,29.410882339705484,31.622776601683793,33.015148038438355
1776247942.2707572,84727508,A4:F0:0F:5B:78:25,-65,256,42.01190307520001,17.0,19.79898987322333,21.213203435596427,21.213203435596427,21.93171219946131,22.67156809750927,22.67156809750927,22.80350850198276,23.600847442411894,24.413111231467404,24.698178070456937,25.553864678361276,25.553864678361276,26.92582403567252,27.784887978899608,28.30194339616981,29.154759474226502,29.68164415931166,29.68164415931166,29.410882339705484,28.600699292150182,27.80287754891569,27.65863337187866,27.65863337187866,27.586228448267445,26.870057685088806,5.656854249492381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.23606797749979,2.8284271247461903,2.8284271247461903,4.242640687119285,5.656854249492381,5.656854249492381,7.0710678118654755,7.0710678118654755,7.810249675906654,8.602325267042627,10.0,10.0,10.0,11.40175425099138,12.041594578792296,13.45362404707371,13.45362404707371,14.866068747318506,16.278820596099706,16.97056274847714,18.384776310850235,10.295630140987,36.89173349139343,37.73592452822641,39.44616584663204,40.311288741492746,41.182520563948,42.05948168962618,42.485291572496,42.95346318982906,44.384682042344295,45.880278987817846,47.75981574503821,47.43416490252569,48.38388161361178,49.33558553417604,50.96076922496363,53.16013544000805,54.405882034941776,54.405882034941776,55.02726596879042,54.42425929675111,52.92447448959697,52.392747589718944,51.894122981316485,51.42956348249516,50.60632371551998,50.47771785649585,50.566787519082126,51.0,8.94427190999916,2.23606797749979,1.4142135623730951,1.4142135623730951,0.0,1.0,1.0,1.4142135623730951,1.4142135623730951,0.0,0.0,1.0,2.0,3.0,4.123105625617661,5.385164807134504,6.708203932499369,8.94427190999916,10.295630140987,12.206555615733702,12.806248474865697,14.212670403551895,15.620499351813308,15.620499351813308,17.029386365926403,18.439088914585774,19.849433241279208,22.02271554554524,23.430749027719962,25.0,26.627053911388696,28.844410203711913,31.064449134018133,32.449961479175904,33.83784863137726
