pc_time,esp_timestamp,mac_address,rssi,csi_len,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127
1774853574.0931077,62312752,A4:F0:0F:5B:78:25,-55,256,42.01190307520001,17.0,26.1725046566048,26.30589287593181,26.30589287593181,25.495097567963924,25.495097567963924,24.73863375370596,24.73863375370596,24.041630560342615,24.698178070456937,25.079872407968907,24.166091947189145,24.166091947189145,25.079872407968907,25.495097567963924,26.40075756488817,26.0,26.92582403567252,26.570660511172846,25.96150997149434,24.73863375370596,24.515301344262525,23.345235059857504,23.194827009486403,23.08679276123039,22.02271554554524,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123105625617661,18.439088914585774,18.24828759089466,19.1049731745428,19.1049731745428,20.024984394500787,21.0,22.02271554554524,22.090722034374522,23.08679276123039,23.08679276123039,24.186773244895647,23.194827009486403,24.186773244895647,23.194827009486403,23.194827009486403,23.194827009486403,24.08318915758459,24.020824298928627,25.019992006393608,25.0,26.0,26.019223662515376,26.019223662515376,26.076809620810597,27.16615541441225,27.16615541441225,18.35755975068582,51.884487084291386,51.0,50.11985634456667,49.73932046178355,48.877397639399746,48.54894437575342,48.25971404805462,48.010415536631214,48.41487374764082,48.16637831516918,48.79549159502341,49.49747468305833,49.51767361255979,49.49747468305833,50.20956084253277,50.93132631298737,50.99019513592785,50.32891812864648,49.8196748283246,49.4064773081425,48.25971404805462,47.70744176750625,46.647615158762406,45.65084884205331,44.28317965096906,42.37924020083418,42.20189569201838,41.43669871020132,15.033296378372908,4.123105625617661,2.23606797749979,2.8284271247461903,1.4142135623730951,3.605551275463989,12.041594578792296,33.24154027718932,33.97057550292606,35.0,34.9857113690718,35.77708763999664,37.16180835212409,39.0,40.496913462633174,42.05948168962618,43.68065933568311,44.64302857109943,44.384682042344295,44.64302857109943,45.60701700396552,45.60701700396552,45.60701700396552,45.35416188179427,45.60701700396552,45.60701700396552,46.17358552246078,46.486557196677836,46.8187996428785,48.46648326421054,48.84669896727925,49.658836071740545,49.64876634922564,50.11985634456667,51.478150704935004
1774853574.1176426,62337719,A4:F0:0F:5B:78:25,-56,256,42.01190307520001,17.0,20.223748416156685,20.223748416156685,20.396078054371138,20.396078054371138,19.6468827043885,19.6468827043885,18.973665961010276,18.973665961010276,19.313207915827967,19.313207915827967,19.697715603592208,19.697715603592208,19.697715603592208,20.12461179749811,21.02379604162864,20.615528128088304,20.615528128088304,20.248456731316587,19.924858845171276,18.681541692269406,18.681541692269406,18.439088914585774,18.110770276274835,17.029386365926403,17.029386365926403,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,14.317821063276353,14.142135623730951,15.132745950421556,15.033296378372908,16.0312195418814,16.0,17.0,17.029386365926403,18.027756377319946,18.110770276274835,18.24828759089466,18.24828759089466,18.24828759089466,18.24828759089466,18.110770276274835,18.110770276274835,19.026297590440446,19.026297590440446,19.0,19.0,19.026297590440446,20.024984394500787,20.024984394500787,21.095023109728988,21.095023109728988,21.095023109728988,14.560219778561036,39.84971769034255,39.84971769034255,39.21734310225516,39.56008088970496,39.56008088970496,39.0,38.48376280978771,37.57658845611187,37.589892258425,37.21558813185679,37.73592452822641,38.27531841800928,37.44329045369811,38.01315561749642,39.408120990476064,40.22437072223753,40.496913462633174,40.8166632639171,40.311288741492746,39.35733730830886,37.57658845611187,35.84689665786984,35.4682957019364,33.83784863137726,33.24154027718932,32.55764119219941,32.14031735997639,31.016124838541646,11.0,3.0,2.0,2.0,1.0,2.8284271247461903,9.433981132056603,25.553864678361276,26.832815729997478,26.92582403567252,28.460498941515414,29.120439557122072,29.832867780352597,30.4138126514911,31.25699921617557,33.06055050963308,34.0147027033899,34.0147027033899,35.0,35.0,35.0,35.0,35.0,35.014282800023196,35.05709628591621,35.12833614050059,36.22154055254967,37.21558813185679,37.33630940518894,38.47076812334269,38.63935817272331,38.8329756778952,40.024992192379,40.024992192379,41.23105625617661
1774853574.1446478,62362732,A4:F0:0F:5B:78:25,-55,256,42.01190307520001,17.0,27.730849247724095,27.313000567495326,26.92582403567252,26.570660511172846,26.570660511172846,26.248809496813376,25.96150997149434,25.96150997149434,25.709920264364882,26.476404589747453,26.30589287593181,26.30589287593181,26.1725046566048,27.16615541441225,27.294688127912362,27.294688127912362,27.459060435491963,27.65863337187866,26.92582403567252,25.96150997149434,25.298221281347036,24.698178070456937,24.166091947189145,23.706539182259394,23.706539182259394,5.830951894845301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385164807134504,18.788294228055936,18.788294228055936,20.12461179749811,20.591260281974,21.095023109728988,21.633307652783937,23.021728866442675,23.600847442411894,24.20743687382041,24.839484696748443,24.839484696748443,24.839484696748443,24.839484696748443,24.839484696748443,24.839484696748443,24.839484696748443,25.0,25.0,25.238858928247925,26.076809620810597,26.076809620810597,26.419689627245813,26.419689627245813,27.294688127912362,27.730849247724095,27.730849247724095,19.313207915827967,53.48831648126533,52.55473337388365,52.20153254455275,51.54609587543949,50.96076922496363,49.47726750741192,49.03060268852505,48.83646178829912,48.662100242385755,48.507731342539614,48.507731342539614,49.49747468305833,49.36598018878993,50.24937810560445,51.15662224971465,52.15361924162119,52.23983154643591,52.3450093132096,51.35172830587107,50.48762224545735,49.8196748283246,48.507731342539614,47.12748667179272,45.880278987817846,45.18849411078001,44.294469180700204,43.266615305567875,43.41658669218482,15.620499351813308,5.656854249492381,1.0,2.0,1.0,4.0,13.152946437965905,34.52535300326414,35.17101079013795,36.05551275463989,36.76955262170047,37.57658845611187,39.35733730830886,40.70626487409524,42.5440947723653,44.41846462902562,44.94441010848846,46.04345773288535,46.400431032480725,46.861498055439924,46.861498055439924,46.861498055439924,46.861498055439924,47.01063709417264,47.20169488482379,47.43416490252569,47.70744176750625,48.877397639399746,48.76474136094644,50.08991914547278,50.08991914547278,50.99019513592785,51.42956348249516,52.32590180780452,51.894122981316485
1774853574.1683846,62387810,A4:F0:0F:5B:78:25,-55,256,42.01190307520001,17.0,27.313000567495326,27.313000567495326,27.730849247724095,26.832815729997478,25.942243542145693,25.942243542145693,25.553864678361276,26.076809620810597,25.80697580112788,26.40075756488817,25.612496949731394,26.248809496813376,26.248809496813376,27.65863337187866,27.65863337187866,27.80287754891569,27.80287754891569,28.0178514522438,27.459060435491963,26.419689627245813,25.942243542145693,24.596747752497688,24.166091947189145,23.769728648009426,23.08679276123039,6.324555320336759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385164807134504,19.697715603592208,19.313207915827967,20.248456731316587,20.8806130178211,21.840329667841555,21.587033144922902,22.360679774997898,23.194827009486403,24.186773244895647,24.186773244895647,24.08318915758459,25.079872407968907,25.079872407968907,24.186773244895647,24.186773244895647,24.186773244895647,24.331050121192877,24.515301344262525,25.495097567963924,25.709920264364882,25.709920264364882,26.92582403567252,27.202941017470888,27.51363298439521,27.51363298439521,27.51363298439521,19.72308292331602,53.33854141237835,53.0,52.15361924162119,51.86520991955976,51.61395160225576,50.80354318352215,49.8196748283246,48.91829923454004,48.104053883222775,48.08326112068523,48.104053883222775,48.91829923454004,49.678969393496885,50.32891812864648,51.088159097779204,51.73973328110612,52.40229002629561,52.3450093132096,51.62363799656123,50.99019513592785,49.678969393496885,48.41487374764082,48.010415536631214,46.87216658103186,45.27692569068709,44.28317965096906,43.657759905886145,42.720018726587654,15.524174696260024,5.0990195135927845,1.0,1.4142135623730951,0.0,4.242640687119285,12.727922061357855,34.655446902326915,35.4682957019364,35.805027579936315,36.359317925395686,37.589892258425,38.91015291668744,40.718546143004666,42.15447781671598,43.657759905886145,45.221676218380054,45.880278987817846,46.84015371452148,46.84015371452148,47.53945729601885,47.53945729601885,46.84015371452148,46.84015371452148,47.12748667179272,47.43416490252569,47.75981574503821,48.46648326421054,48.84669896727925,50.566787519082126,50.08991914547278,51.42956348249516,52.354560450833695,52.839379254491625,52.839379254491625
1774853574.1956015,62412740,A4:F0:0F:5B:78:25,-55,256,42.01190307520001,17.0,31.304951684997057,30.870698080866262,30.870698080866262,30.463092423455635,29.154759474226502,28.792360097775937,29.410882339705484,29.120439557122072,28.861739379323623,29.614185789921695,29.427877939124322,29.427877939124322,30.4138126514911,30.4138126514911,31.400636936215164,30.59411708155671,30.805843601498726,31.04834939252005,30.364452901377952,29.732137494637012,28.792360097775937,28.231188426986208,27.313000567495326,27.294688127912362,26.92582403567252,7.211102550927978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830951894845301,21.93171219946131,21.470910553583888,23.323807579381203,23.853720883753127,24.413111231467404,25.0,25.612496949731394,26.248809496813376,26.90724809414742,27.586228448267445,28.319604517012593,28.319604517012593,27.586228448267445,27.586228448267445,28.319604517012593,28.319604517012593,28.42534080710379,28.42534080710379,28.600699292150182,28.600699292150182,29.410882339705484,29.68164415931166,30.528675044947494,30.01666203960727,30.886890422961002,31.76476034853718,21.470910553583888,59.033888572581766,59.033888572581766,58.60034129593445,57.77542730261716,57.38466694161429,56.302753041036986,56.61271941887264,56.32051136131489,55.78530272392541,55.78530272392541,55.78530272392541,56.515484603779164,56.293871780150276,56.88585061331157,57.706152185014034,58.69412236331676,58.855755878248644,59.033888572581766,58.249463516842795,57.723478758647246,56.32051136131489,55.362442142665635,53.31041174104736,52.773099207835045,51.10772935672255,49.64876634922564,49.040799340956916,48.104053883222775,18.384776310850235,6.4031242374328485,1.0,2.0,1.0,5.0990195135927845,14.560219778561036,37.64306044943742,38.62641583165593,39.81205847478876,42.05948168962618,42.5440947723653,43.56604182158393,45.48626166217664,46.61544808322666,48.60041152089147,49.8196748283246,51.73973328110612,52.3450093132096,53.03772242470448,53.075418038862395,52.3450093132096,52.32590180780452,52.3450093132096,53.150729063673246,53.2634959423431,53.41348144429457,53.823786563191554,54.91812087098393,56.60388679233962,57.4543296888929,57.982756057296896,57.982756057296896,57.982756057296896,57.982756057296896
1774853574.2187412,62437746,A4:F0:0F:5B:78:25,-55,256,42.01190307520001,17.0,29.546573405388315,29.546573405388315,29.068883707497267,29.068883707497267,28.653097563788805,27.784887978899608,28.30194339616981,28.0178514522438,28.600699292150182,28.42534080710379,28.42534080710379,29.068883707497267,29.068883707497267,29.068883707497267,29.832867780352597,29.832867780352597,30.0,29.410882339705484,28.844410203711913,29.154759474226502,28.178005607210743,26.832815729997478,26.40075756488817,25.632011235952593,25.298221281347036,6.324555320336759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.591260281974,21.02379604162864,21.540659228538015,22.47220505424423,23.08679276123039,23.769728648009426,24.73863375370596,25.495097567963924,25.317977802344327,26.30589287593181,26.30589287593181,27.16615541441225,26.30589287593181,26.30589287593181,26.30589287593181,26.30589287593181,27.459060435491963,27.65863337187866,27.892651361962706,27.892651361962706,28.160255680657446,28.460498941515414,29.410882339705484,29.732137494637012,30.083217912982647,30.083217912982647,21.095023109728988,58.180752831155424,57.30619512757761,56.43580423808985,56.08029957123981,55.758407437802596,54.91812087098393,53.823786563191554,54.20332093147061,53.907327887774215,54.48853090330111,55.86591089385369,55.90169943749474,56.639209034025185,57.3149195236284,57.3149195236284,58.0,58.69412236331676,58.69412236331676,58.05170109479997,56.85068161420758,55.0,53.823786563191554,53.25410782277739,51.62363799656123,50.11985634456667,48.84669896727925,49.040799340956916,48.05205510693585,16.278820596099706,5.0990195135927845,2.0,2.23606797749979,2.0,4.47213595499958,13.45362404707371,38.897300677553446,39.05124837953327,39.66106403010388,41.182520563948,42.04759208325728,43.46262762420146,44.94441010848846,46.17358552246078,46.84015371452148,47.53945729601885,48.27007354458868,49.24428900898052,50.44799302251776,51.419840528729765,51.66236541235796,52.630789467763066,51.419840528729765,51.66236541235796,51.92301994298868,52.20153254455275,52.81098370604357,54.08326913195984,54.42425929675111,54.230987451824994,55.036351623268054,55.00909015790027,56.824290580701486,57.30619512757761
1774853574.2432206,62462795,A4:F0:0F:5B:78:25,-55,256,42.01190307520001,17.0,26.570660511172846,26.0,26.0,26.40075756488817,25.495097567963924,25.059928172283335,25.059928172283335,24.698178070456937,25.238858928247925,25.238858928247925,25.80697580112788,25.0,25.612496949731394,26.40075756488817,27.018512172212592,27.202941017470888,26.627053911388696,26.627053911388696,26.076809620810597,25.553864678361276,24.596747752497688,24.166091947189145,23.769728648009426,23.08679276123039,22.80350850198276,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,18.027756377319946,18.973665961010276,18.681541692269406,19.4164878389476,20.396078054371138,21.213203435596427,22.20360331117452,22.090722034374522,23.08679276123039,23.021728866442675,24.0,24.0,24.0,23.0,23.021728866442675,24.08318915758459,24.08318915758459,24.186773244895647,24.331050121192877,24.515301344262525,24.515301344262525,25.709920264364882,25.709920264364882,26.92582403567252,26.92582403567252,26.92582403567252,18.867962264113206,51.97114584074513,51.62363799656123,51.31276644267,51.03920062069938,51.03920062069938,50.0,49.20365840057018,48.27007354458868,48.16637831516918,48.104053883222775,48.08326112068523,48.79549159502341,48.83646178829912,49.678969393496885,50.44799302251776,51.85556864985669,52.49761899362675,52.3450093132096,52.32590180780452,50.99019513592785,49.678969393496885,47.01063709417264,45.803929962395145,45.48626166217664,43.9089968002003,43.382023926967726,42.15447781671598,42.05948168962618,14.560219778561036,4.123105625617661,2.0,2.23606797749979,1.0,3.605551275463989,12.041594578792296,33.97057550292606,34.20526275297414,34.66987164671943,35.84689665786984,37.12142238654117,38.91015291668744,40.311288741492746,41.78516483155236,43.01162633521314,43.68065933568311,44.384682042344295,45.12205669071391,45.12205669071391,44.91102314577124,45.12205669071391,45.35416188179427,44.64302857109943,44.9221548904324,45.5411901469428,46.8187996428785,48.104053883222775,48.46648326421054,48.84669896727925,49.24428900898052,49.658836071740545,50.99019513592785,51.42956348249516,52.773099207835045
1774853574.2679386,62487679,A4:F0:0F:5B:78:25,-55,256,42.01190307520001,17.0,27.202941017470888,27.202941017470888,26.92582403567252,26.68332812825267,26.68332812825267,25.495097567963924,25.317977802344327,25.179356624028344,26.076809620810597,26.019223662515376,26.019223662515376,27.018512172212592,27.0,27.0,28.0178514522438,28.0178514522438,28.071337695236398,27.16615541441225,27.294688127912362,26.476404589747453,25.709920264364882,25.0,24.041630560342615,23.40939982143925,23.769728648009426,6.324555320336759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,19.4164878389476,19.6468827043885,19.924858845171276,20.248456731316587,20.615528128088304,22.360679774997898,22.825424421026653,23.323807579381203,23.323807579381203,23.853720883753127,23.853720883753127,24.698178070456937,24.698178070456937,24.698178070456937,24.698178070456937,24.698178070456937,24.186773244895647,25.059928172283335,25.495097567963924,25.495097567963924,26.40075756488817,26.0,26.92582403567252,26.92582403567252,27.51363298439521,27.51363298439521,19.313207915827967,52.92447448959697,52.55473337388365,52.20153254455275,50.92150822589606,50.28916384272063,49.72926703662542,49.24428900898052,49.8196748283246,49.64876634922564,49.64876634922564,49.49747468305833,49.49747468305833,50.35871324805669,50.24937810560445,51.15662224971465,52.15361924162119,52.23983154643591,52.3450093132096,52.46903848937962,51.78802950489621,50.00999900019995,48.507731342539614,47.43416490252569,46.238512086787566,45.617978911828175,43.9089968002003,43.829214001622255,43.41658669218482,15.620499351813308,5.0,1.4142135623730951,2.23606797749979,1.4142135623730951,4.0,13.152946437965905,34.713109915419565,35.17101079013795,36.05551275463989,37.16180835212409,38.01315561749642,38.47076812334269,40.311288741492746,41.677331968349414,43.56604182158393,44.10215414239989,45.221676218380054,45.60701700396552,46.09772228646444,46.010868281309364,46.75467891024384,46.09772228646444,46.22769732530488,46.400431032480725,47.43416490252569,47.70744176750625,48.02082881417188,48.373546489791295,48.76474136094644,49.64876634922564,50.53711507397311,51.884487084291386,51.884487084291386,52.32590180780452
1774853574.293902,62512736,A4:F0:0F:5B:78:25,-55,256,42.01190307520001,17.0,27.294688127912362,27.294688127912362,27.459060435491963,27.459060435491963,26.476404589747453,25.709920264364882,25.96150997149434,26.248809496813376,26.570660511172846,26.0,26.40075756488817,26.40075756488817,26.832815729997478,27.730849247724095,27.730849247724095,28.231188426986208,27.85677655436824,27.51363298439521,27.202941017470888,26.92582403567252,25.709920264364882,25.495097567963924,24.331050121192877,24.186773244895647,24.08318915758459,6.082762530298219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,19.235384061671343,19.1049731745428,20.09975124224178,21.02379604162864,21.02379604162864,22.02271554554524,23.08679276123039,23.194827009486403,23.194827009486403,24.186773244895647,24.186773244895647,24.331050121192877,24.186773244895647,24.186773244895647,24.186773244895647,24.186773244895647,25.079872407968907,25.079872407968907,25.019992006393608,26.019223662515376,26.0,26.0,27.018512172212592,27.073972741361768,28.160255680657446,28.160255680657446,20.248456731316587,53.14132102234569,53.48831648126533,52.92447448959697,52.0,51.478150704935004,50.99019513592785,50.08991914547278,48.76474136094644,48.877397639399746,48.25971404805462,49.20365840057018,49.678969393496885,51.73973328110612,51.73973328110612,51.85556864985669,52.630789467763066,53.600373133029585,53.009433122794285,52.69724850502159,51.62363799656123,50.60632371551998,48.76474136094644,47.41307836451879,46.51881339845203,45.31004303683677,45.221676218380054,43.93176527297759,44.40720662234904,16.1245154965971,5.0,1.0,1.4142135623730951,1.0,4.242640687119285,12.206555615733702,34.66987164671943,35.35533905932738,36.24913792078372,37.33630940518894,38.3275357934736,39.05124837953327,40.792156108742276,42.42640687119285,44.28317965096906,45.17742799230607,45.17742799230607,45.17742799230607,46.17358552246078,47.265209192385896,47.38143096192854,47.265209192385896,47.265209192385896,47.265209192385896,47.265209192385896,47.51841748206689,48.662100242385755,49.8196748283246,50.00999900019995,50.44799302251776,50.0,51.86520991955976,52.20153254455275,52.55473337388365
1774853574.3186705,62537772,A4:F0:0F:5B:78:25,-55,256,42.01190307520001,17.0,27.294688127912362,27.459060435491963,26.476404589747453,26.68332812825267,25.709920264364882,25.96150997149434,25.298221281347036,25.632011235952593,25.632011235952593,26.0,26.0,26.40075756488817,26.40075756488817,26.40075756488817,26.832815729997478,27.313000567495326,26.92582403567252,26.92582403567252,26.570660511172846,25.96150997149434,24.73863375370596,24.515301344262525,24.186773244895647,24.08318915758459,23.021728866442675,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,19.4164878389476,19.235384061671343,20.09975124224178,20.024984394500787,21.02379604162864,22.0,23.0,23.021728866442675,24.08318915758459,24.08318915758459,24.186773244895647,24.186773244895647,24.186773244895647,24.186773244895647,24.186773244895647,24.08318915758459,25.079872407968907,25.019992006393608,25.0,25.019992006393608,26.019223662515376,26.076809620810597,26.076809620810597,27.16615541441225,27.16615541441225,27.16615541441225,18.384776310850235,51.894122981316485,50.99019513592785,50.53711507397311,50.11985634456667,50.60632371551998,49.39635614091387,49.09175083453431,48.82622246293481,49.20365840057018,49.20365840057018,49.040799340956916,49.040799340956916,48.91829923454004,48.83646178829912,50.20956084253277,51.62363799656123,51.66236541235796,51.73973328110612,51.85556864985669,50.60632371551998,49.4064773081425,48.54894437575342,47.01063709417264,45.617978911828175,44.384682042344295,43.965895873961216,43.174066289845804,42.7551166528639,16.1245154965971,5.0,1.4142135623730951,2.23606797749979,1.4142135623730951,3.605551275463989,12.206555615733702,34.40930106817051,34.48187929913333,34.88552708502482,35.84689665786984,37.69615364994153,39.21734310225516,40.162171256046406,41.7612260356422,42.44997055358225,44.14748010928823,44.721359549995796,45.5411901469428,46.2709412050371,46.09772228646444,46.09772228646444,45.17742799230607,45.5411901469428,46.87216658103186,47.07440918375928,47.53945729601885,47.80167361086848,48.08326112068523,49.33558553417604,49.64876634922564,50.92150822589606,51.86520991955976,51.86520991955976,50.92150822589606
1774853574.343478,62562800,A4:F0:0F:5B:78:25,-55,256,42.01190307520001,17.0,26.1725046566048,26.1725046566048,25.495097567963924,25.612496949731394,25.0,24.413111231467404,24.413111231467404,24.698178070456937,24.186773244895647,24.596747752497688,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.832815729997478,26.419689627245813,26.419689627245813,26.076809620810597,25.238858928247925,23.600847442411894,23.430749027719962,23.345235059857504,22.627416997969522,22.67156809750927,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.242640687119285,17.69180601295413,18.384776310850235,19.1049731745428,19.1049731745428,19.849433241279208,20.615528128088304,21.400934559032695,21.633307652783937,22.47220505424423,22.47220505424423,23.323807579381203,22.825424421026653,23.323807579381203,23.323807579381203,23.323807579381203,23.323807579381203,23.853720883753127,24.413111231467404,24.20743687382041,24.20743687382041,24.839484696748443,24.839484696748443,25.495097567963924,25.495097567963924,26.1725046566048,26.870057685088806,18.788294228055936,52.32590180780452,50.99019513592785,50.566787519082126,50.15974481593781,48.46648326421054,48.703182647543684,48.38388161361178,47.80167361086848,47.53945729601885,47.29693436154187,48.05205510693585,48.662100242385755,49.49747468305833,49.49747468305833,50.48762224545735,50.635955604688654,50.80354318352215,50.99019513592785,51.19570294468082,50.44799302251776,49.040799340956916,48.38388161361178,47.16990566028302,46.09772228646444,44.294469180700204,43.266615305567875,41.86884283091664,41.72529209005013,14.866068747318506,3.605551275463989,2.23606797749979,3.1622776601683795,2.23606797749979,3.0,11.180339887498949,33.734255586866,34.20526275297414,34.17601498127012,35.34119409414458,36.235341863986875,37.21558813185679,39.11521443121589,40.22437072223753,42.20189569201838,43.41658669218482,44.04543109109048,44.68780594300866,45.34313619501854,46.010868281309364,46.010868281309364,45.34313619501854,45.34313619501854,44.68780594300866,45.45327270945405,45.60701700396552,46.61544808322666,47.70744176750625,48.02082881417188,48.877397639399746,49.73932046178355,50.11985634456667,51.0,51.0
1774853574.368002,62587690,A4:F0:0F:5B:78:25,-55,256,42.01190307520001,17.0,28.0,27.018512172212592,27.018512172212592,27.018512172212592,26.076809620810597,26.076809620810597,25.179356624028344,25.317977802344327,25.495097567963924,26.68332812825267,25.96150997149434,25.96150997149434,27.202941017470888,27.202941017470888,27.202941017470888,27.892651361962706,27.892651361962706,27.65863337187866,27.459060435491963,27.294688127912362,26.076809620810597,25.019992006393608,25.0,24.020824298928627,24.08318915758459,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,19.0,20.0,20.024984394500787,21.095023109728988,21.213203435596427,22.360679774997898,22.561028345356956,22.561028345356956,23.769728648009426,24.041630560342615,24.041630560342615,24.041630560342615,24.041630560342615,24.041630560342615,24.041630560342615,24.73863375370596,24.515301344262525,24.515301344262525,25.317977802344327,25.317977802344327,26.1725046566048,26.1725046566048,26.1725046566048,27.073972741361768,28.071337695236398,28.071337695236398,19.6468827043885,52.88667128870941,51.92301994298868,51.24451190127583,51.54609587543949,50.59644256269407,49.9799959983992,49.040799340956916,48.84669896727925,48.33218389437829,48.30113870293329,49.24428900898052,49.39635614091387,50.47771785649585,51.03920062069938,51.86520991955976,52.69724850502159,53.0,53.33854141237835,52.354560450833695,50.99019513592785,50.15974481593781,48.46648326421054,48.104053883222775,47.43416490252569,45.60701700396552,44.721359549995796,44.28317965096906,44.01136216933077,16.0,5.0,1.0,1.0,1.0,4.47213595499958,12.529964086141668,35.34119409414458,35.4682957019364,36.68787265568828,37.107950630558946,38.63935817272331,39.45883931389772,41.19465984809196,42.1070065428546,44.01136216933077,45.0,46.010868281309364,46.04345773288535,46.04345773288535,47.042533945356304,47.01063709417264,47.01063709417264,47.0,47.01063709417264,47.042533945356304,48.041648597857254,48.093658625644196,49.16299421312742,49.25444142409901,49.49747468305833,49.8196748283246,50.99019513592785,52.172789842982326,51.97114584074513
1774853574.3934684,62612794,A4:F0:0F:5B:78:25,-55,256,42.01190307520001,17.0,26.40075756488817,26.40075756488817,26.0,25.632011235952593,25.298221281347036,25.0,24.73863375370596,24.73863375370596,24.515301344262525,25.317977802344327,25.317977802344327,25.317977802344327,26.30589287593181,26.1725046566048,26.30589287593181,26.30589287593181,26.476404589747453,26.68332812825267,25.709920264364882,25.0,24.351591323771842,24.698178070456937,24.166091947189145,23.706539182259394,23.323807579381203,5.830951894845301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,19.313207915827967,18.384776310850235,18.788294228055936,20.12461179749811,20.591260281974,21.095023109728988,22.20360331117452,23.021728866442675,23.600847442411894,23.600847442411894,24.20743687382041,24.20743687382041,24.20743687382041,24.20743687382041,24.20743687382041,24.20743687382041,24.20743687382041,24.413111231467404,23.853720883753127,24.698178070456937,25.553864678361276,25.553864678361276,25.942243542145693,26.832815729997478,26.40075756488817,27.313000567495326,18.384776310850235,52.20153254455275,51.264022471905186,50.92150822589606,50.59644256269407,50.0,49.47726750741192,49.03060268852505,48.662100242385755,48.507731342539614,49.36598018878993,49.36598018878993,49.25444142409901,49.16299421312742,49.09175083453431,50.08991914547278,51.088159097779204,51.15662224971465,51.24451190127583,50.35871324805669,49.64876634922564,48.83646178829912,48.507731342539614,47.12748667179272,45.880278987817846,44.28317965096906,43.9089968002003,42.43819034784589,43.41658669218482,15.620499351813308,5.0,2.0,3.0,2.0,3.1622776601683795,12.165525060596439,34.52535300326414,34.92849839314596,34.785054261852174,35.4682957019364,37.16180835212409,38.01315561749642,39.824615503479755,42.05948168962618,42.5440947723653,44.41846462902562,45.48626166217664,45.803929962395145,46.22769732530488,45.45327270945405,46.09772228646444,46.22769732530488,46.400431032480725,46.61544808322666,46.87216658103186,47.16990566028302,47.50789408087881,47.41307836451879,47.853944456021594,48.75448697299562,50.08991914547278,50.99019513592785,50.99019513592785,51.42956348249516
