pc_time,esp_timestamp,mac_address,rssi,csi_len,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127
1776247588.823497,63963013,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,15.524174696260024,16.15549442140351,15.652475842498529,16.64331697709324,17.804493814764857,17.69180601295413,19.1049731745428,20.0,21.633307652783937,22.825424421026653,23.259406699226016,24.166091947189145,25.079872407968907,26.92582403567252,28.231188426986208,29.546573405388315,30.463092423455635,30.870698080866262,31.304951684997057,30.4138126514911,30.886890422961002,30.886890422961002,31.906112267087632,31.622776601683793,31.400636936215164,7.810249675906654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280109889280518,26.40075756488817,27.294688127912362,27.784887978899608,28.30194339616981,28.600699292150182,29.068883707497267,29.0,29.0,29.0,28.319604517012593,27.65863337187866,27.65863337187866,26.90724809414742,25.495097567963924,23.345235059857504,22.627416997969522,21.93171219946131,20.615528128088304,20.808652046684813,19.72308292331602,19.235384061671343,17.46424919657298,17.08800749063506,16.492422502470642,16.1245154965971,16.1245154965971,9.848857801796104,29.154759474226502,29.068883707497267,29.154759474226502,30.0,31.144823004794873,31.144823004794873,33.60059523282288,34.9857113690718,37.57658845611187,39.92492955535426,42.05948168962618,43.68065933568311,45.35416188179427,47.29693436154187,49.24428900898052,51.19570294468082,53.150729063673246,55.31726674375732,56.515484603779164,56.753854494650845,57.0087712549569,57.56735185849702,57.87054518492115,57.584720195551874,57.77542730261716,58.59180830116101,60.166435825965294,59.93329625508679,11.180339887498949,3.605551275463989,0.0,1.0,1.0,3.1622776601683795,9.486832980505138,51.19570294468082,51.478150704935004,50.00999900019995,50.96076922496363,51.264022471905186,52.392747589718944,52.773099207835045,53.71219600798314,54.70831746635972,54.91812087098393,54.08326913195984,53.009433122794285,51.40038910358559,50.0,48.60041152089147,45.803929962395145,44.40720662234904,42.43819034784589,40.8166632639171,39.824615503479755,37.57658845611187,36.40054944640259,34.48187929913333,33.95585369269929,32.38826948140329,31.064449134018133,30.01666203960727,30.14962686336267
1776247588.841032,63984813,A4:F0:0F:5B:78:25,-64,256,42.01190307520001,17.0,14.560219778561036,15.231546211727817,16.1245154965971,16.64331697709324,17.804493814764857,17.69180601295413,19.1049731745428,20.615528128088304,20.808652046684813,22.47220505424423,23.323807579381203,24.596747752497688,25.942243542145693,27.730849247724095,29.068883707497267,29.5296461204668,30.886890422961002,31.38470965295043,31.906112267087632,31.622776601683793,31.622776601683793,31.400636936215164,32.01562118716424,31.144823004794873,31.11269837220809,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.708203932499369,26.832815729997478,26.419689627245813,27.784887978899608,28.0178514522438,28.600699292150182,28.319604517012593,29.0,29.068883707497267,29.068883707497267,28.42534080710379,27.80287754891569,26.40075756488817,25.612496949731394,24.08318915758459,22.67156809750927,21.93171219946131,21.213203435596427,19.849433241279208,19.209372712298546,18.601075237738275,17.4928556845359,17.0,17.08800749063506,16.492422502470642,15.132745950421556,15.132745950421556,8.246211251235321,28.160255680657446,28.231188426986208,29.5296461204668,31.064449134018133,32.01562118716424,32.55764119219941,33.97057550292606,36.40054944640259,39.11521443121589,40.70626487409524,43.86342439892262,45.31004303683677,47.16990566028302,49.9799959983992,53.14132102234569,55.362442142665635,57.0087712549569,58.309518948453004,59.09314681077663,59.93329625508679,59.941638282582836,59.53990258641679,60.03332407921454,60.207972893961475,59.64059020499378,60.440052945046304,59.81638571495272,59.413803110051795,9.899494936611665,2.23606797749979,1.4142135623730951,2.23606797749979,1.0,2.0,8.0,49.040799340956916,50.35871324805669,50.92150822589606,51.07837115648854,51.884487084291386,52.478567053607705,53.25410782277739,55.0,55.31726674375732,55.226805085936306,54.45181356024793,53.03772242470448,51.62363799656123,50.20956084253277,48.08326112068523,45.967379738244816,43.86342439892262,42.5205832509386,40.45985664828782,38.600518131237564,36.05551275463989,35.35533905932738,33.1058907144937,31.953090617340916,31.04834939252005,30.265491900843113,29.068883707497267,29.0
1776247588.8899443,64011381,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,16.278820596099706,17.029386365926403,17.029386365926403,17.26267650163207,17.46424919657298,17.72004514666935,18.384776310850235,19.235384061671343,19.72308292331602,21.633307652783937,22.80350850198276,23.430749027719962,25.495097567963924,26.1725046566048,27.586228448267445,28.284271247461902,29.732137494637012,29.732137494637012,29.832867780352597,30.610455730027933,30.0,30.23243291566195,30.23243291566195,31.064449134018133,31.38470965295043,7.615773105863909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.810249675906654,27.65863337187866,28.284271247461902,27.65863337187866,28.42534080710379,29.410882339705484,29.68164415931166,30.01666203960727,29.5296461204668,29.068883707497267,29.966648127543394,29.546573405388315,28.635642126552707,27.313000567495326,26.0,24.596747752497688,23.706539182259394,23.323807579381203,21.633307652783937,20.808652046684813,20.808652046684813,19.849433241279208,19.1049731745428,18.439088914585774,18.601075237738275,17.4928556845359,17.0,10.198039027185569,31.144823004794873,31.016124838541646,31.064449134018133,31.575306807693888,32.28002478313795,32.31098884280702,33.54101966249684,34.9857113690718,35.805027579936315,37.64306044943742,40.311288741492746,42.5205832509386,44.68780594300866,47.634021455258214,49.8196748283246,52.009614495783374,53.41348144429457,54.67174773134658,56.72741841473134,56.639209034025185,56.586217403180434,55.86591089385369,55.86591089385369,56.639209034025185,57.48912940721924,58.008620049092706,59.033888572581766,60.21627686929839,10.816653826391969,3.1622776601683795,1.0,1.0,0.0,3.0,9.055385138137417,49.49747468305833,49.47726750741192,50.774009099144415,52.20153254455275,52.49761899362675,53.03772242470448,54.48853090330111,55.31726674375732,56.4003546088143,55.47071299343465,55.758407437802596,54.378304497290095,53.0,51.31276644267,49.92995093127971,49.09175083453431,46.87216658103186,45.221676218380054,42.80186911806539,41.23105625617661,38.948684188300895,38.18376618407357,36.87817782917155,35.0,34.132096331752024,33.54101966249684,32.31098884280702,31.622776601683793
1776247588.9127097,64034879,A4:F0:0F:5B:78:25,-64,256,42.01190307520001,17.0,11.704699910719626,11.180339887498949,12.206555615733702,12.806248474865697,13.45362404707371,14.866068747318506,15.620499351813308,15.811388300841896,15.652475842498529,17.46424919657298,18.384776310850235,20.615528128088304,21.540659228538015,22.135943621178654,23.40939982143925,23.40939982143925,24.351591323771842,24.698178070456937,24.698178070456937,25.079872407968907,24.596747752497688,25.059928172283335,25.059928172283335,25.553864678361276,25.238858928247925,6.708203932499369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,21.540659228538015,21.02379604162864,21.095023109728988,21.633307652783937,22.20360331117452,22.80350850198276,22.67156809750927,23.345235059857504,22.627416997969522,21.93171219946131,21.93171219946131,21.2602916254693,19.849433241279208,19.1049731745428,17.69180601295413,16.97056274847714,16.278820596099706,15.620499351813308,15.0,14.422205101855956,13.892443989449804,13.416407864998739,13.0,12.649110640673518,12.165525060596439,12.041594578792296,6.708203932499369,21.93171219946131,21.95449840010015,22.20360331117452,23.345235059857504,23.430749027719962,25.238858928247925,26.419689627245813,27.730849247724095,29.732137494637012,31.32091952673165,33.95585369269929,35.6931365951495,37.656340767525464,39.6232255123179,40.607881008493905,42.579337712087536,44.553338819890925,44.721359549995796,45.89117562233506,47.07440918375928,47.29693436154187,46.57252408878007,45.880278987817846,46.17358552246078,47.16990566028302,47.4236228055175,49.39635614091387,49.658836071740545,9.848857801796104,3.1622776601683795,1.0,2.0,1.4142135623730951,2.8284271247461903,7.615773105863909,40.52159917870962,39.6232255123179,39.6232255123179,40.26164427839479,40.162171256046406,41.23105625617661,42.04759208325728,42.941821107167776,43.04648650006177,42.720018726587654,41.617304093369626,40.80441152620633,40.22437072223753,39.408120990476064,38.01315561749642,36.61966684720111,35.22782990761707,33.28663395418648,31.38470965295043,30.4138126514911,28.635642126552707,27.85677655436824,25.96150997149434,25.495097567963924,24.186773244895647,24.020824298928627,24.08318915758459,24.331050121192877
1776247588.9328213,64059845,A4:F0:0F:5B:78:25,-64,256,42.01190307520001,17.0,13.0,13.416407864998739,14.422205101855956,14.212670403551895,14.866068747318506,15.620499351813308,17.204650534085253,17.4928556845359,19.235384061671343,19.697715603592208,20.615528128088304,21.540659228538015,22.47220505424423,24.351591323771842,25.298221281347036,26.570660511172846,26.92582403567252,27.85677655436824,27.313000567495326,27.313000567495326,27.730849247724095,27.784887978899608,28.30194339616981,27.202941017470888,27.018512172212592,6.4031242374328485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830951894845301,22.847319317591726,23.259406699226016,24.596747752497688,25.059928172283335,24.698178070456937,25.0,24.839484696748443,24.839484696748443,24.758836806279895,25.45584412271571,24.758836806279895,24.08318915758459,23.345235059857504,21.93171219946131,21.213203435596427,19.849433241279208,18.439088914585774,18.601075237738275,17.4928556845359,17.0,16.55294535724685,14.866068747318506,14.560219778561036,15.297058540778355,14.142135623730951,14.035668847618199,7.280109889280518,24.698178070456937,25.059928172283335,25.80697580112788,26.90724809414742,27.586228448267445,27.80287754891569,29.68164415931166,31.304951684997057,33.61547262794322,36.05551275463989,37.64306044943742,39.293765408777,41.23105625617661,42.95346318982906,45.89117562233506,48.83646178829912,50.00999900019995,51.19570294468082,52.392747589718944,52.88667128870941,53.16013544000805,52.81098370604357,53.48831648126533,53.71219600798314,53.665631459994955,53.33854141237835,54.120236510939236,53.0,9.433981132056603,2.23606797749979,1.4142135623730951,2.23606797749979,1.0,2.0,7.0,43.01162633521314,44.04543109109048,44.384682042344295,45.221676218380054,45.880278987817846,46.61544808322666,46.51881339845203,47.885279575251516,48.54894437575342,49.09175083453431,48.82622246293481,48.41487374764082,46.861498055439924,44.68780594300866,43.278170016764804,41.23105625617661,39.20459156782532,38.01315561749642,36.359317925395686,35.35533905932738,33.1058907144937,32.31098884280702,30.364452901377952,28.861739379323623,28.442925306655784,28.160255680657446,27.0,26.076809620810597
1776247588.9540515,64084880,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,15.132745950421556,15.033296378372908,16.0312195418814,16.278820596099706,16.492422502470642,17.08800749063506,17.88854381999832,19.235384061671343,20.248456731316587,20.615528128088304,21.93171219946131,23.345235059857504,24.758836806279895,25.495097567963924,26.870057685088806,27.586228448267445,29.0,29.068883707497267,29.832867780352597,29.832867780352597,30.0,30.0,30.23243291566195,30.528675044947494,30.4138126514911,7.615773105863909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4031242374328485,27.018512172212592,26.90724809414742,27.586228448267445,28.284271247461902,28.319604517012593,28.600699292150182,29.68164415931166,30.01666203960727,29.154759474226502,28.653097563788805,28.178005607210743,27.294688127912362,26.419689627245813,25.553864678361276,24.186773244895647,23.706539182259394,22.825424421026653,21.633307652783937,21.400934559032695,20.615528128088304,19.1049731745428,18.384776310850235,18.439088914585774,18.027756377319946,17.0,16.55294535724685,8.0,28.0178514522438,28.160255680657446,28.635642126552707,29.410882339705484,29.546573405388315,30.4138126514911,31.622776601683793,33.421549934136806,36.069377593742864,38.2099463490856,40.45985664828782,42.20189569201838,43.266615305567875,44.94441010848846,47.16990566028302,49.39635614091387,51.62363799656123,53.0,54.08326913195984,54.644304369257,55.80322571321482,56.22277118748239,55.31726674375732,56.586217403180434,56.586217403180434,57.48912940721924,59.413803110051795,59.464274989274024,10.63014581273465,2.23606797749979,1.4142135623730951,2.23606797749979,1.0,2.0,8.0,50.00999900019995,49.25444142409901,48.33218389437829,49.64876634922564,50.774009099144415,51.61395160225576,52.009614495783374,53.2634959423431,53.81449618829484,54.45181356024793,53.75872022286245,53.81449618829484,52.49761899362675,51.22499389946279,49.040799340956916,46.861498055439924,44.68780594300866,43.18564576337837,41.72529209005013,39.6232255123179,38.28837943815329,36.40054944640259,34.40930106817051,34.132096331752024,34.0,32.69556544854363,31.622776601683793,30.805843601498726
1776247588.9658794,64109816,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,11.704699910719626,12.36931687685298,12.041594578792296,13.0,14.035668847618199,14.142135623730951,15.297058540778355,15.811388300841896,16.55294535724685,17.88854381999832,19.235384061671343,19.72308292331602,21.095023109728988,22.47220505424423,23.021728866442675,23.853720883753127,24.186773244895647,25.059928172283335,24.596747752497688,25.495097567963924,25.079872407968907,25.079872407968907,25.632011235952593,25.298221281347036,25.0,6.324555320336759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,20.591260281974,20.615528128088304,22.135943621178654,21.840329667841555,22.561028345356956,22.360679774997898,22.20360331117452,22.090722034374522,22.02271554554524,22.02271554554524,22.02271554554524,21.02379604162864,20.0,20.0,19.026297590440446,17.029386365926403,16.1245154965971,16.278820596099706,15.297058540778355,14.560219778561036,14.866068747318506,13.0,12.529964086141668,12.206555615733702,12.041594578792296,12.041594578792296,6.324555320336759,22.47220505424423,22.80350850198276,23.194827009486403,24.0,25.179356624028344,26.476404589747453,27.892651361962706,28.792360097775937,30.870698080866262,32.2490309931942,33.83784863137726,35.805027579936315,37.8021163428716,40.0,42.01190307520001,43.41658669218482,45.0,46.61544808322666,48.25971404805462,48.54894437575342,48.02082881417188,47.50789408087881,47.885279575251516,48.30113870293329,48.33218389437829,48.104053883222775,49.39635614091387,49.33558553417604,8.54400374531753,2.23606797749979,1.0,2.23606797749979,1.4142135623730951,2.0,6.708203932499369,39.66106403010388,40.45985664828782,40.22437072223753,40.311288741492746,41.14608122288197,42.15447781671598,42.37924020083418,43.68065933568311,44.14748010928823,43.73785545725808,43.56604182158393,42.579337712087536,41.593268686170845,39.6232255123179,38.63935817272331,36.6742416417845,35.6931365951495,33.734255586866,32.01562118716424,30.083217912982647,29.732137494637012,28.231188426986208,26.832815729997478,26.076809620810597,25.0,24.041630560342615,23.430749027719962,23.600847442411894
1776247588.985697,64134907,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,12.649110640673518,13.416407864998739,14.422205101855956,15.0,15.556349186104045,15.620499351813308,17.204650534085253,17.4928556845359,19.235384061671343,19.697715603592208,20.615528128088304,22.135943621178654,23.40939982143925,24.351591323771842,26.248809496813376,26.570660511172846,27.51363298439521,27.85677655436824,28.231188426986208,27.730849247724095,27.730849247724095,28.178005607210743,28.653097563788805,28.30194339616981,28.0178514522438,6.4031242374328485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830951894845301,23.259406699226016,23.706539182259394,24.186773244895647,25.238858928247925,25.80697580112788,25.612496949731394,25.495097567963924,25.45584412271571,26.1725046566048,25.495097567963924,24.839484696748443,24.08318915758459,23.345235059857504,22.67156809750927,21.93171219946131,19.79898987322333,19.1049731745428,18.439088914585774,18.027756377319946,17.4928556845359,17.0,15.231546211727817,14.866068747318506,14.317821063276353,14.142135623730951,14.035668847618199,7.280109889280518,25.298221281347036,25.079872407968907,26.419689627245813,27.80287754891569,29.0,29.732137494637012,30.805843601498726,32.7566787083184,34.88552708502482,37.16180835212409,39.56008088970496,41.10960958218893,42.720018726587654,44.64302857109943,47.53945729601885,49.47726750741192,51.66236541235796,52.88667128870941,54.120236510939236,53.45091205957107,54.08326913195984,53.85164807134504,53.71219600798314,54.56189146281496,54.20332093147061,53.53503525729669,54.644304369257,54.037024344425184,9.219544457292887,2.8284271247461903,1.4142135623730951,2.23606797749979,1.0,2.0,7.0710678118654755,43.104524124504614,44.553338819890925,45.5411901469428,45.69463863518345,46.95742752749558,47.01063709417264,48.02082881417188,48.82622246293481,50.0,50.44799302251776,49.57822102496216,48.83646178829912,47.38143096192854,45.254833995939045,43.840620433565945,42.44997055358225,40.36087214122113,39.05124837953327,36.40054944640259,35.22782990761707,33.61547262794322,32.64965543462902,30.463092423455635,29.732137494637012,28.861739379323623,27.459060435491963,27.073972741361768,26.0
1776247589.0237987,64159901,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,12.041594578792296,13.038404810405298,13.416407864998739,13.92838827718412,13.92838827718412,14.560219778561036,15.297058540778355,16.0312195418814,17.0,18.027756377319946,19.1049731745428,20.223748416156685,21.213203435596427,22.360679774997898,23.345235059857504,24.331050121192877,25.317977802344327,25.179356624028344,26.076809620810597,26.019223662515376,25.019992006393608,25.0,26.0,26.019223662515376,26.076809620810597,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385164807134504,22.561028345356956,22.360679774997898,22.20360331117452,22.090722034374522,22.0,24.020824298928627,24.186773244895647,24.331050121192877,23.53720459187964,22.561028345356956,22.360679774997898,21.37755832643195,20.396078054371138,19.4164878389476,19.235384061671343,18.24828759089466,18.110770276274835,17.029386365926403,16.0,16.0,15.033296378372908,14.142135623730951,14.560219778561036,13.92838827718412,13.416407864998739,13.892443989449804,7.211102550927978,23.600847442411894,23.323807579381203,24.166091947189145,25.298221281347036,25.709920264364882,27.294688127912362,28.071337695236398,29.017236257093817,30.14962686336267,32.55764119219941,34.92849839314596,36.40054944640259,37.94733192202055,40.162171256046406,42.05948168962618,43.32435804486894,45.221676218380054,46.17358552246078,47.80167361086848,47.53945729601885,48.27007354458868,47.07440918375928,47.853944456021594,47.67598976424087,48.373546489791295,49.09175083453431,49.25444142409901,50.039984012787215,10.0,3.0,0.0,1.0,1.0,2.23606797749979,7.211102550927978,41.773197148410844,41.036569057366385,41.14608122288197,41.78516483155236,41.7612260356422,42.20189569201838,42.579337712087536,44.28317965096906,44.10215414239989,44.01136216933077,43.0,43.01162633521314,42.01190307520001,41.012193308819754,39.01281840626232,38.01315561749642,36.013886210738214,35.0,34.058772731852805,32.2490309931942,31.400636936215164,29.614185789921695,29.120439557122072,28.792360097775937,27.313000567495326,25.553864678361276,25.0,24.839484696748443
1776247589.0599165,64185322,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,15.811388300841896,15.652475842498529,16.64331697709324,16.401219466856727,17.69180601295413,19.1049731745428,20.0,20.808652046684813,22.47220505424423,23.706539182259394,24.596747752497688,25.495097567963924,27.313000567495326,28.231188426986208,29.154759474226502,30.463092423455635,30.463092423455635,30.870698080866262,31.304951684997057,31.76476034853718,32.2490309931942,32.2490309931942,31.906112267087632,31.622776601683793,32.01562118716424,8.602325267042627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280109889280518,26.92582403567252,27.730849247724095,28.178005607210743,29.154759474226502,29.68164415931166,29.206163733020468,29.068883707497267,29.0,29.0,29.0,27.586228448267445,27.586228448267445,26.1725046566048,25.45584412271571,24.041630560342615,22.627416997969522,21.2602916254693,21.400934559032695,20.808652046684813,19.72308292331602,19.235384061671343,18.384776310850235,17.72004514666935,17.26267650163207,16.1245154965971,16.0312195418814,8.94427190999916,27.730849247724095,28.653097563788805,28.600699292150182,29.732137494637012,31.144823004794873,32.01562118716424,33.83784863137726,36.235341863986875,38.48376280978771,41.43669871020132,43.01162633521314,44.64302857109943,46.09772228646444,47.853944456021594,50.80354318352215,52.773099207835045,55.90169943749474,57.0701322935211,58.463663928973865,58.69412236331676,59.20304046246274,59.77457653551382,59.464274989274024,60.166435825965294,60.41522986797286,59.941638282582836,60.74537019394976,60.00833275470999,11.180339887498949,3.605551275463989,0.0,1.0,1.0,3.1622776601683795,9.219544457292887,50.635955604688654,51.15662224971465,51.19570294468082,51.92301994298868,52.81098370604357,53.85164807134504,55.036351623268054,55.00909015790027,55.569775957799216,55.758407437802596,56.0357029044876,54.405882034941776,52.80151512977634,51.22499389946279,48.41487374764082,46.400431032480725,44.654227123532216,42.720018726587654,40.311288741492746,39.35733730830886,37.57658845611187,35.4682957019364,33.83784863137726,32.7566787083184,31.25699921617557,30.066592756745816,29.017236257093817,29.068883707497267
1776247589.1078522,64209841,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,13.038404810405298,14.035668847618199,14.142135623730951,14.560219778561036,15.231546211727817,15.652475842498529,16.64331697709324,17.204650534085253,18.439088914585774,19.1049731745428,21.213203435596427,21.93171219946131,23.345235059857504,24.758836806279895,26.1725046566048,26.1725046566048,27.586228448267445,28.284271247461902,28.319604517012593,28.319604517012593,28.42534080710379,27.80287754891569,28.600699292150182,28.844410203711913,28.653097563788805,6.708203932499369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.656854249492381,24.041630560342615,24.758836806279895,24.839484696748443,25.612496949731394,25.80697580112788,26.419689627245813,26.832815729997478,26.40075756488817,26.0,25.079872407968907,25.079872407968907,25.079872407968907,24.166091947189145,21.93171219946131,21.02379604162864,19.697715603592208,18.788294228055936,18.35755975068582,18.027756377319946,17.804493814764857,16.278820596099706,16.278820596099706,15.620499351813308,14.422205101855956,14.317821063276353,14.317821063276353,7.0710678118654755,26.0,26.076809620810597,26.30589287593181,26.92582403567252,27.85677655436824,29.068883707497267,30.23243291566195,32.01562118716424,34.655446902326915,36.796738985948195,38.28837943815329,39.824615503479755,42.80186911806539,44.40720662234904,47.20169488482379,48.60041152089147,50.80354318352215,52.20153254455275,52.80151512977634,53.41348144429457,53.907327887774215,54.48853090330111,53.74011537017761,54.48853090330111,54.037024344425184,54.405882034941776,53.823786563191554,54.70831746635972,8.94427190999916,2.23606797749979,1.4142135623730951,2.0,1.0,2.23606797749979,7.615773105863909,44.384682042344295,44.721359549995796,45.60701700396552,46.75467891024384,46.66904755831214,47.4236228055175,48.27007354458868,49.20365840057018,50.21951811795888,50.47771785649585,49.39635614091387,48.877397639399746,47.885279575251516,46.06517122512408,43.829214001622255,42.05948168962618,40.311288741492746,38.58756276314948,36.61966684720111,35.608987629529715,34.058772731852805,31.827660925679098,30.479501308256342,30.0,29.68164415931166,28.178005607210743,26.92582403567252,27.202941017470888
1776247589.1352198,64234917,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,16.492422502470642,16.76305461424021,17.46424919657298,17.0,18.027756377319946,19.209372712298546,19.1049731745428,20.518284528683193,22.02271554554524,23.021728866442675,23.853720883753127,25.553864678361276,26.419689627245813,27.784887978899608,29.5296461204668,30.01666203960727,30.528675044947494,31.064449134018133,31.622776601683793,32.202484376209235,32.202484376209235,32.202484376209235,32.01562118716424,31.89043743820395,32.526911934581186,8.48528137423857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.324555320336759,25.942243542145693,26.419689627245813,26.92582403567252,27.459060435491963,27.80287754891569,28.319604517012593,29.0,28.319604517012593,27.65863337187866,27.65863337187866,27.65863337187866,26.248809496813376,25.495097567963924,24.758836806279895,24.08318915758459,21.93171219946131,21.213203435596427,20.615528128088304,20.808652046684813,20.248456731316587,18.35755975068582,18.788294228055936,18.027756377319946,17.72004514666935,17.26267650163207,16.278820596099706,9.486832980505138,29.732137494637012,29.546573405388315,30.01666203960727,31.400636936215164,31.89043743820395,33.24154027718932,34.828149534535996,36.61966684720111,38.07886552931954,39.395431207184416,41.78516483155236,43.32435804486894,45.880278987817846,47.80167361086848,50.0,52.88667128870941,54.120236510939236,56.61271941887264,57.245087125446844,57.9396237474839,58.309518948453004,57.77542730261716,58.180752831155424,58.60034129593445,58.180752831155424,58.83026432033091,60.53924347066124,60.37383539249432,11.661903789690601,3.605551275463989,0.0,1.0,1.0,3.1622776601683795,9.486832980505138,49.47726750741192,49.64876634922564,48.27007354458868,49.040799340956916,50.32891812864648,51.478150704935004,51.884487084291386,52.478567053607705,52.69724850502159,53.009433122794285,52.20153254455275,51.40038910358559,50.0,48.60041152089147,47.20169488482379,44.40720662234904,43.01162633521314,41.88078318274385,39.96248240537617,38.948684188300895,37.12142238654117,35.84689665786984,33.83784863137726,32.984845004941285,32.2490309931942,32.01562118716424,31.016124838541646,31.144823004794873
1776247589.171287,64259834,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,13.416407864998739,13.038404810405298,14.212670403551895,14.142135623730951,14.212670403551895,15.264337522473747,15.652475842498529,17.46424919657298,18.973665961010276,19.924858845171276,20.615528128088304,21.37755832643195,22.360679774997898,24.186773244895647,25.179356624028344,26.30589287593181,27.294688127912362,27.459060435491963,28.442925306655784,27.65863337187866,27.892651361962706,28.160255680657446,28.460498941515414,28.792360097775937,29.546573405388315,6.708203932499369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280109889280518,26.248809496813376,26.0,25.495097567963924,25.942243542145693,26.92582403567252,27.459060435491963,28.0178514522438,27.80287754891569,27.018512172212592,26.248809496813376,26.248809496813376,25.495097567963924,24.08318915758459,22.67156809750927,21.2602916254693,21.400934559032695,20.808652046684813,19.72308292331602,18.35755975068582,17.88854381999832,17.08800749063506,15.811388300841896,15.524174696260024,15.132745950421556,14.035668847618199,14.0,8.06225774829855,24.698178070456937,24.20743687382041,24.041630560342615,25.0,26.92582403567252,27.730849247724095,28.792360097775937,31.04834939252005,32.7566787083184,34.36568055487916,37.21558813185679,39.05124837953327,40.0,42.04759208325728,45.09988913511872,47.16990566028302,49.16299421312742,51.088159097779204,52.03844732503075,52.009614495783374,53.0,53.03772242470448,53.23532661682466,53.46026561849464,53.75872022286245,53.36665625650534,54.45181356024793,54.91812087098393,9.486832980505138,2.23606797749979,2.23606797749979,1.4142135623730951,1.0,3.1622776601683795,9.219544457292887,48.27007354458868,47.67598976424087,47.38143096192854,47.853944456021594,47.29693436154187,48.76474136094644,49.64876634922564,50.32891812864648,50.566787519082126,50.99019513592785,50.11985634456667,49.73932046178355,48.54894437575342,46.87216658103186,45.48626166217664,42.720018726587654,40.311288741492746,39.35733730830886,37.16180835212409,35.11409973215888,34.48187929913333,32.984845004941285,31.575306807693888,30.14962686336267,29.017236257093817,27.018512172212592,26.1725046566048,25.495097567963924
