pc_time,esp_timestamp,mac_address,rssi,csi_len,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127
1774851871.1108048,40217413,A4:F0:0F:5B:78:25,-62,256,42.01190307520001,17.0,26.570660511172846,26.570660511172846,25.298221281347036,25.298221281347036,25.298221281347036,25.0,23.769728648009426,23.53720459187964,22.360679774997898,22.20360331117452,23.194827009486403,23.194827009486403,23.08679276123039,23.08679276123039,23.08679276123039,23.194827009486403,23.194827009486403,23.345235059857504,22.360679774997898,21.587033144922902,20.8806130178211,20.8806130178211,20.8806130178211,20.248456731316587,19.697715603592208,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.235384061671343,19.6468827043885,20.8806130178211,21.18962010041709,21.540659228538015,22.360679774997898,23.706539182259394,23.323807579381203,23.323807579381203,23.853720883753127,23.853720883753127,23.853720883753127,23.853720883753127,23.853720883753127,23.853720883753127,23.323807579381203,23.323807579381203,24.186773244895647,25.059928172283335,24.596747752497688,25.495097567963924,25.079872407968907,26.0,25.632011235952593,26.570660511172846,26.570660511172846,19.235384061671343,52.839379254491625,51.478150704935004,50.60632371551998,48.76474136094644,47.853944456021594,46.09772228646444,45.31004303683677,44.598206241955516,43.01162633521314,42.44997055358225,42.95346318982906,42.95346318982906,43.93176527297759,44.14748010928823,44.384682042344295,44.384682042344295,44.64302857109943,44.64302857109943,43.68065933568311,42.05948168962618,41.43669871020132,40.496913462633174,39.92492955535426,39.395431207184416,37.589892258425,36.89173349139343,37.013511046643494,36.124783736376884,13.45362404707371,4.242640687119285,1.0,2.23606797749979,1.4142135623730951,4.123105625617661,13.038404810405298,36.22154055254967,36.6742416417845,36.68787265568828,38.07886552931954,39.35733730830886,40.8166632639171,41.88078318274385,43.01162633521314,44.204072210600685,44.68780594300866,45.34313619501854,45.34313619501854,45.34313619501854,45.34313619501854,45.34313619501854,46.010868281309364,45.34313619501854,45.34313619501854,45.34313619501854,44.82186966202994,45.803929962395145,46.04345773288535,46.32493928760188,47.16990566028302,47.50789408087881,48.76474136094644,50.53711507397311,51.884487084291386
1774851871.1334383,40242456,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,25.317977802344327,25.317977802344327,24.331050121192877,24.515301344262525,23.53720459187964,22.561028345356956,22.561028345356956,21.840329667841555,21.840329667841555,22.135943621178654,22.47220505424423,22.847319317591726,22.847319317591726,22.360679774997898,22.360679774997898,22.847319317591726,22.847319317591726,22.47220505424423,22.47220505424423,21.18962010041709,20.8806130178211,20.8806130178211,20.615528128088304,20.396078054371138,20.223748416156685,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.24828759089466,19.1049731745428,19.1049731745428,20.024984394500787,21.0,22.02271554554524,22.090722034374522,23.194827009486403,23.194827009486403,23.345235059857504,23.345235059857504,23.53720459187964,23.345235059857504,22.360679774997898,22.360679774997898,22.360679774997898,22.20360331117452,22.090722034374522,23.021728866442675,23.0,23.0,24.020824298928627,24.08318915758459,25.079872407968907,25.079872407968907,25.079872407968907,18.24828759089466,49.24428900898052,48.27007354458868,47.53945729601885,46.57252408878007,45.880278987817846,45.221676218380054,43.32435804486894,41.78516483155236,40.85339643163099,40.718546143004666,40.24922359499622,40.70626487409524,41.182520563948,42.5440947723653,43.04648650006177,43.9089968002003,43.9089968002003,43.41658669218482,42.941821107167776,42.485291572496,41.6293165929973,40.311288741492746,39.56008088970496,38.897300677553446,38.3275357934736,37.656340767525464,37.33630940518894,38.118237105091836,14.0,5.0,1.4142135623730951,2.23606797749979,1.4142135623730951,3.605551275463989,12.529964086141668,32.64965543462902,33.61547262794322,34.785054261852174,36.138621999185304,37.48332962798263,38.3275357934736,39.11521443121589,41.048751503547585,42.0,43.04648650006177,43.04648650006177,44.10215414239989,43.18564576337837,43.18564576337837,43.18564576337837,43.104524124504614,43.04648650006177,43.04648650006177,44.0,44.01136216933077,43.104524124504614,43.18564576337837,44.28317965096906,44.40720662234904,45.5411901469428,46.69047011971501,47.853944456021594,47.853944456021594
1774851871.1599364,40267524,A4:F0:0F:5B:78:25,-60,256,42.01190307520001,17.0,29.5296461204668,28.653097563788805,28.653097563788805,27.784887978899608,27.459060435491963,27.459060435491963,27.202941017470888,26.40075756488817,27.018512172212592,26.248809496813376,26.90724809414742,26.1725046566048,26.1725046566048,26.1725046566048,27.586228448267445,26.90724809414742,26.90724809414742,27.018512172212592,26.40075756488817,25.80697580112788,26.076809620810597,25.553864678361276,25.059928172283335,23.706539182259394,22.847319317591726,6.324555320336759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830951894845301,20.808652046684813,21.095023109728988,22.360679774997898,22.847319317591726,22.847319317591726,23.40939982143925,25.0,25.0,25.709920264364882,26.476404589747453,26.476404589747453,26.476404589747453,25.495097567963924,25.495097567963924,25.495097567963924,25.495097567963924,25.709920264364882,25.0,26.248809496813376,26.570660511172846,26.92582403567252,27.313000567495326,28.635642126552707,29.068883707497267,29.068883707497267,29.068883707497267,20.248456731316587,55.758407437802596,54.91812087098393,54.08326913195984,53.823786563191554,52.80151512977634,51.85556864985669,51.73973328110612,52.3450093132096,52.32590180780452,52.3450093132096,52.3450093132096,51.66236541235796,50.99019513592785,50.32891812864648,51.088159097779204,52.49761899362675,52.40229002629561,53.075418038862395,52.3450093132096,50.91168824543142,49.51767361255979,48.91829923454004,47.01063709417264,46.04345773288535,45.27692569068709,44.28317965096906,43.657759905886145,43.68065933568311,16.492422502470642,5.0,1.4142135623730951,3.1622776601683795,1.0,3.605551275463989,13.601470508735444,37.8021163428716,38.2099463490856,38.948684188300895,40.607881008493905,41.88078318274385,43.9089968002003,45.17742799230607,46.95742752749558,48.33218389437829,48.84669896727925,49.040799340956916,49.64876634922564,50.0,49.72926703662542,49.72926703662542,48.76474136094644,48.08326112068523,48.38388161361178,49.040799340956916,49.39635614091387,49.658836071740545,49.64876634922564,50.60632371551998,51.10772935672255,52.478567053607705,53.33854141237835,53.85164807134504,55.226805085936306
1774851871.184309,40292421,A4:F0:0F:5B:78:25,-61,256,42.01190307520001,17.0,27.80287754891569,27.018512172212592,27.018512172212592,27.018512172212592,26.248809496813376,25.495097567963924,24.758836806279895,24.041630560342615,24.041630560342615,24.08318915758459,24.839484696748443,24.839484696748443,25.0,24.413111231467404,25.0,24.20743687382041,24.839484696748443,24.08318915758459,23.345235059857504,23.345235059857504,22.67156809750927,22.67156809750927,22.80350850198276,22.20360331117452,21.633307652783937,5.830951894845301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.518284528683193,20.615528128088304,21.400934559032695,20.808652046684813,21.633307652783937,22.825424421026653,23.259406699226016,24.166091947189145,24.698178070456937,24.698178070456937,24.698178070456937,24.698178070456937,24.698178070456937,24.698178070456937,23.769728648009426,23.769728648009426,24.166091947189145,24.596747752497688,25.059928172283335,25.059928172283335,25.553864678361276,26.076809620810597,26.076809620810597,27.202941017470888,27.202941017470888,28.0178514522438,19.209372712298546,53.2634959423431,52.630789467763066,51.40038910358559,50.80354318352215,50.21951811795888,49.64876634922564,47.43416490252569,46.32493928760188,45.27692569068709,45.17742799230607,45.69463863518345,46.238512086787566,46.8187996428785,46.8187996428785,47.16990566028302,47.16990566028302,47.92702786528704,48.33218389437829,47.853944456021594,46.52956049652737,45.27692569068709,43.04648650006177,43.04648650006177,41.340053217188775,41.617304093369626,40.45985664828782,39.59797974644666,39.698866482558415,15.0,4.47213595499958,1.0,3.0,2.0,3.1622776601683795,12.649110640673518,35.73513677041127,35.84689665786984,36.71511950137164,37.44329045369811,39.824615503479755,41.036569057366385,42.42640687119285,43.93176527297759,44.82186966202994,45.803929962395145,45.803929962395145,45.803929962395145,45.60701700396552,46.400431032480725,46.400431032480725,46.400431032480725,45.803929962395145,45.60701700396552,46.22769732530488,46.861498055439924,48.16637831516918,48.83646178829912,48.79549159502341,48.104053883222775,48.27007354458868,50.0,51.61395160225576,52.43090691567332
1774851871.2089589,40317531,A4:F0:0F:5B:78:25,-64,256,42.01190307520001,17.0,27.202941017470888,27.202941017470888,27.51363298439521,26.570660511172846,26.570660511172846,26.0,26.0,25.495097567963924,26.419689627245813,25.553864678361276,25.553864678361276,25.553864678361276,26.076809620810597,26.076809620810597,27.459060435491963,26.92582403567252,27.784887978899608,27.294688127912362,26.832815729997478,26.40075756488817,25.632011235952593,25.298221281347036,24.351591323771842,24.73863375370596,24.515301344262525,6.082762530298219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123105625617661,16.76305461424021,17.72004514666935,17.46424919657298,18.439088914585774,19.235384061671343,20.09975124224178,20.024984394500787,21.0,21.0,21.0,22.02271554554524,22.02271554554524,22.02271554554524,22.0,22.0,22.02271554554524,22.090722034374522,22.20360331117452,23.194827009486403,23.345235059857504,24.331050121192877,24.73863375370596,25.96150997149434,25.96150997149434,27.202941017470888,27.202941017470888,19.235384061671343,52.839379254491625,52.839379254491625,53.33854141237835,52.478567053607705,52.15361924162119,51.31276644267,51.03920062069938,51.40038910358559,52.009614495783374,52.630789467763066,53.2634959423431,52.49761899362675,50.99019513592785,50.20956084253277,50.91168824543142,51.62363799656123,51.62363799656123,52.3450093132096,51.66236541235796,50.99019513592785,49.8196748283246,50.21951811795888,49.39635614091387,47.885279575251516,46.51881339845203,46.238512086787566,44.9221548904324,46.09772228646444,16.278820596099706,5.0,2.23606797749979,2.8284271247461903,1.4142135623730951,2.8284271247461903,11.40175425099138,30.805843601498726,31.906112267087632,32.64965543462902,34.0147027033899,35.4682957019364,36.05551275463989,37.64306044943742,38.3275357934736,39.05124837953327,40.792156108742276,40.607881008493905,41.30375285612676,42.190046219457976,42.190046219457976,42.2965719651132,42.42640687119285,42.7551166528639,41.97618372363071,42.44997055358225,43.965895873961216,45.5411901469428,45.31004303683677,47.01063709417264,48.33218389437829,49.658836071740545,50.566787519082126,51.478150704935004,51.07837115648854
1774851871.233948,40342486,A4:F0:0F:5B:78:25,-64,256,42.01190307520001,17.0,23.323807579381203,23.323807579381203,22.825424421026653,22.825424421026653,21.470910553583888,21.02379604162864,19.697715603592208,19.313207915827967,18.973665961010276,18.681541692269406,18.681541692269406,18.681541692269406,18.681541692269406,18.439088914585774,18.439088914585774,18.439088914585774,17.72004514666935,17.72004514666935,16.76305461424021,17.08800749063506,16.15549442140351,16.15549442140351,15.231546211727817,14.317821063276353,14.317821063276353,4.123105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,21.18962010041709,21.540659228538015,21.93171219946131,22.360679774997898,22.47220505424423,23.021728866442675,24.20743687382041,24.08318915758459,24.08318915758459,24.758836806279895,24.758836806279895,24.758836806279895,24.08318915758459,23.345235059857504,23.345235059857504,23.345235059857504,22.67156809750927,23.430749027719962,23.430749027719962,23.600847442411894,23.600847442411894,23.600847442411894,23.853720883753127,24.186773244895647,24.186773244895647,24.698178070456937,16.1245154965971,44.77722635447622,44.77722635447622,43.9089968002003,42.5440947723653,42.05948168962618,41.593268686170845,40.311288741492746,39.21734310225516,38.600518131237564,38.07886552931954,36.6742416417845,35.510561809129406,34.713109915419565,34.713109915419565,34.92849839314596,34.92849839314596,34.92849839314596,33.95585369269929,33.95585369269929,33.24154027718932,32.28002478313795,31.32091952673165,29.732137494637012,28.792360097775937,28.635642126552707,27.294688127912362,28.0178514522438,27.018512172212592,10.0,2.8284271247461903,1.0,2.23606797749979,1.4142135623730951,5.0,14.035668847618199,39.319206502675,38.8329756778952,38.897300677553446,40.311288741492746,41.593268686170845,43.04648650006177,44.10215414239989,45.221676218380054,46.400431032480725,46.861498055439924,46.75467891024384,46.69047011971501,46.69047011971501,46.69047011971501,46.69047011971501,46.66904755831214,46.66904755831214,44.553338819890925,43.86342439892262,43.278170016764804,44.204072210600685,44.40720662234904,44.654227123532216,44.10215414239989,44.94441010848846,45.27692569068709,46.14108798023731,46.14108798023731
1774851871.260209,40368857,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,24.698178070456937,24.698178070456937,23.323807579381203,23.323807579381203,22.825424421026653,22.360679774997898,22.360679774997898,21.93171219946131,21.540659228538015,21.540659228538015,22.135943621178654,22.135943621178654,22.135943621178654,21.840329667841555,21.840329667841555,22.135943621178654,21.18962010041709,21.18962010041709,21.540659228538015,20.615528128088304,20.12461179749811,20.591260281974,19.72308292331602,19.4164878389476,18.601075237738275,4.242640687119285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,18.788294228055936,19.235384061671343,19.72308292331602,20.248456731316587,20.808652046684813,21.400934559032695,22.02271554554524,21.93171219946131,22.627416997969522,23.345235059857504,22.67156809750927,22.67156809750927,22.67156809750927,22.67156809750927,21.93171219946131,21.93171219946131,21.93171219946131,21.93171219946131,22.67156809750927,23.430749027719962,22.80350850198276,23.600847442411894,24.413111231467404,24.413111231467404,25.238858928247925,25.238858928247925,14.422205101855956,47.50789408087881,47.50789408087881,47.01063709417264,45.65084884205331,44.721359549995796,43.86342439892262,43.46262762420146,42.15447781671598,43.08131845707603,42.720018726587654,41.43669871020132,42.05948168962618,41.7612260356422,41.48493702538308,41.23105625617661,41.23105625617661,41.23105625617661,41.23105625617661,41.48493702538308,40.80441152620633,40.162171256046406,39.92492955535426,38.48376280978771,38.01315561749642,37.21558813185679,36.05551275463989,36.40054944640259,36.796738985948195,6.4031242374328485,2.23606797749979,1.0,2.0,1.0,1.4142135623730951,5.385164807134504,33.734255586866,34.48187929913333,34.539832078341085,35.77708763999664,37.589892258425,38.58756276314948,39.66106403010388,40.80441152620633,42.01190307520001,43.278170016764804,43.18564576337837,43.840620433565945,43.86342439892262,43.86342439892262,43.86342439892262,43.139309220245984,42.42640687119285,43.139309220245984,42.44997055358225,42.5205832509386,42.638011210655684,43.60045871318328,43.829214001622255,45.48626166217664,46.87216658103186,47.70744176750625,47.70744176750625,47.16990566028302
1774851871.2861507,40393990,A4:F0:0F:5B:78:25,-60,256,42.01190307520001,17.0,29.068883707497267,29.017236257093817,28.0178514522438,28.0178514522438,28.0,27.0,27.018512172212592,26.076809620810597,26.1725046566048,27.294688127912362,27.459060435491963,26.68332812825267,26.68332812825267,27.65863337187866,27.65863337187866,28.635642126552707,28.442925306655784,28.284271247461902,27.16615541441225,27.073972741361768,27.018512172212592,26.0,26.019223662515376,25.079872407968907,25.317977802344327,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.082762530298219,21.02379604162864,21.095023109728988,22.20360331117452,22.360679774997898,23.53720459187964,24.041630560342615,24.351591323771842,24.698178070456937,25.079872407968907,25.079872407968907,25.495097567963924,25.495097567963924,25.079872407968907,25.079872407968907,24.698178070456937,24.698178070456937,25.632011235952593,25.298221281347036,25.0,25.709920264364882,26.476404589747453,27.459060435491963,27.294688127912362,28.160255680657446,29.154759474226502,29.274562336608895,17.0,55.0,55.00909015790027,54.037024344425184,54.147945482723536,53.150729063673246,53.23532661682466,51.24451190127583,50.35871324805669,49.64876634922564,49.24428900898052,49.72926703662542,51.24451190127583,51.86520991955976,51.86520991955976,51.86520991955976,52.81098370604357,53.45091205957107,53.85164807134504,53.36665625650534,52.952809179494906,51.78802950489621,50.48762224545735,49.25444142409901,48.16637831516918,47.01063709417264,47.042533945356304,46.010868281309364,46.2709412050371,9.219544457292887,3.1622776601683795,1.0,1.0,1.0,2.23606797749979,6.708203932499369,37.16180835212409,37.94733192202055,39.11521443121589,40.01249804748511,41.012193308819754,42.190046219457976,43.41658669218482,44.721359549995796,46.32493928760188,46.84015371452148,47.12748667179272,47.43416490252569,47.43416490252569,47.43416490252569,47.12748667179272,47.12748667179272,46.84015371452148,47.53945729601885,47.29693436154187,48.05205510693585,47.853944456021594,48.662100242385755,49.36598018878993,50.24937810560445,52.08646657242167,53.009433122794285,54.0,55.0
1774851871.3119981,40417549,A4:F0:0F:5B:78:25,-62,256,42.01190307520001,17.0,26.248809496813376,25.612496949731394,25.612496949731394,25.0,24.20743687382041,23.600847442411894,23.021728866442675,23.853720883753127,23.323807579381203,23.706539182259394,23.259406699226016,23.259406699226016,23.259406699226016,23.259406699226016,23.259406699226016,23.259406699226016,23.706539182259394,23.323807579381203,23.323807579381203,22.47220505424423,21.633307652783937,21.400934559032695,21.400934559032695,20.615528128088304,20.518284528683193,5.656854249492381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830951894845301,19.72308292331602,20.248456731316587,20.0,20.615528128088304,21.93171219946131,22.627416997969522,23.345235059857504,23.430749027719962,22.80350850198276,23.600847442411894,23.600847442411894,23.600847442411894,23.600847442411894,23.600847442411894,22.80350850198276,22.80350850198276,23.430749027719962,23.430749027719962,24.08318915758459,24.08318915758459,24.041630560342615,24.758836806279895,25.495097567963924,26.248809496813376,26.248809496813376,26.248809496813376,16.401219466856727,49.8196748283246,49.8196748283246,49.20365840057018,47.80167361086848,47.20169488482379,46.61544808322666,45.221676218380054,44.654227123532216,44.10215414239989,43.9089968002003,43.829214001622255,43.86342439892262,44.77722635447622,44.77722635447622,44.77722635447622,43.86342439892262,44.28317965096906,43.382023926967726,42.941821107167776,42.5440947723653,41.340053217188775,39.66106403010388,38.8329756778952,38.600518131237564,38.41874542459709,38.2099463490856,36.796738985948195,37.013511046643494,7.211102550927978,2.23606797749979,0.0,1.0,0.0,2.23606797749979,6.324555320336759,34.92849839314596,34.785054261852174,37.12142238654117,37.73592452822641,39.408120990476064,39.824615503479755,41.10960958218893,42.42640687119285,43.18564576337837,43.93176527297759,44.04543109109048,44.82186966202994,44.82186966202994,44.82186966202994,44.82186966202994,44.82186966202994,44.82186966202994,44.04543109109048,44.04543109109048,43.93176527297759,44.598206241955516,45.967379738244816,45.967379738244816,46.69047011971501,47.50789408087881,48.27007354458868,49.20365840057018,49.20365840057018
1774851871.334978,40442439,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,25.632011235952593,26.0,25.079872407968907,25.079872407968907,24.166091947189145,23.706539182259394,22.825424421026653,23.323807579381203,23.853720883753127,23.021728866442675,23.021728866442675,23.021728866442675,23.600847442411894,24.20743687382041,24.20743687382041,24.413111231467404,24.413111231467404,23.853720883753127,23.853720883753127,23.323807579381203,22.360679774997898,21.93171219946131,21.540659228538015,21.540659228538015,21.18962010041709,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,17.88854381999832,18.384776310850235,18.027756377319946,18.973665961010276,19.924858845171276,20.615528128088304,21.37755832643195,21.213203435596427,21.213203435596427,22.090722034374522,22.090722034374522,22.02271554554524,22.02271554554524,22.090722034374522,22.090722034374522,22.20360331117452,22.360679774997898,22.360679774997898,22.561028345356956,22.561028345356956,22.80350850198276,23.08679276123039,24.351591323771842,25.298221281347036,25.298221281347036,25.298221281347036,15.231546211727817,49.24428900898052,49.24428900898052,48.75448697299562,47.853944456021594,46.95742752749558,46.06517122512408,45.65084884205331,44.41846462902562,44.10215414239989,43.829214001622255,43.829214001622255,44.40720662234904,43.60045871318328,44.82186966202994,45.45327270945405,45.45327270945405,45.60701700396552,45.0,45.221676218380054,44.654227123532216,43.56604182158393,42.5440947723653,41.593268686170845,40.718546143004666,40.85339643163099,39.84971769034255,40.024992192379,39.45883931389772,8.06225774829855,3.1622776601683795,0.0,0.0,0.0,2.8284271247461903,6.4031242374328485,31.240998703626616,33.015148038438355,34.0,34.438350715445125,34.92849839314596,36.40054944640259,37.0,38.600518131237564,39.293765408777,40.792156108742276,41.593268686170845,42.2965719651132,42.190046219457976,42.190046219457976,42.190046219457976,41.30375285612676,41.43669871020132,40.607881008493905,41.97618372363071,42.20189569201838,42.44997055358225,43.68065933568311,45.221676218380054,45.5411901469428,46.8187996428785,46.8187996428785,46.8187996428785,47.75981574503821
1774851871.359548,40467399,A4:F0:0F:5B:78:25,-62,256,42.01190307520001,17.0,28.231188426986208,27.313000567495326,26.92582403567252,26.92582403567252,26.570660511172846,25.298221281347036,25.0,24.73863375370596,24.515301344262525,24.331050121192877,25.317977802344327,25.317977802344327,25.317977802344327,25.179356624028344,25.317977802344327,25.317977802344327,24.331050121192877,24.331050121192877,23.53720459187964,23.53720459187964,23.08679276123039,22.135943621178654,22.47220505424423,21.540659228538015,21.93171219946131,5.830951894845301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,19.6468827043885,19.924858845171276,20.615528128088304,21.02379604162864,22.360679774997898,22.825424421026653,23.853720883753127,24.413111231467404,24.413111231467404,25.0,25.0,25.0,25.0,25.0,25.0,24.413111231467404,24.413111231467404,25.238858928247925,26.076809620810597,26.419689627245813,26.419689627245813,26.832815729997478,26.832815729997478,27.313000567495326,28.231188426986208,28.231188426986208,16.55294535724685,55.154328932550705,53.85164807134504,52.55473337388365,52.20153254455275,51.86520991955976,50.28916384272063,48.76474136094644,47.53945729601885,46.32493928760188,45.89117562233506,46.69047011971501,47.51841748206689,47.38143096192854,48.373546489791295,47.38143096192854,47.38143096192854,47.51841748206689,47.51841748206689,47.51841748206689,45.70557952810576,44.91102314577124,43.41658669218482,43.01162633521314,42.37924020083418,41.23105625617661,41.14608122288197,39.96248240537617,40.80441152620633,7.0710678118654755,2.23606797749979,1.0,2.23606797749979,1.0,1.0,6.0,36.0,36.124783736376884,37.8549864614954,38.600518131237564,39.56008088970496,41.6293165929973,43.382023926967726,44.294469180700204,45.27692569068709,46.32493928760188,46.87216658103186,47.43416490252569,48.010415536631214,48.60041152089147,48.60041152089147,48.010415536631214,48.010415536631214,47.43416490252569,47.43416490252569,47.70744176750625,48.877397639399746,49.24428900898052,50.53711507397311,50.99019513592785,52.392747589718944,53.31041174104736,53.31041174104736,53.85164807134504
1774851871.384201,40492553,A4:F0:0F:5B:78:25,-62,256,42.01190307520001,17.0,25.80697580112788,25.238858928247925,25.238858928247925,25.238858928247925,24.698178070456937,24.698178070456937,23.323807579381203,22.825424421026653,23.259406699226016,22.847319317591726,23.769728648009426,23.769728648009426,23.40939982143925,23.40939982143925,23.40939982143925,23.40939982143925,22.847319317591726,22.847319317591726,22.360679774997898,22.360679774997898,21.95449840010015,21.095023109728988,20.808652046684813,20.808652046684813,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385164807134504,18.788294228055936,18.35755975068582,19.4164878389476,20.0,20.615528128088304,21.2602916254693,21.213203435596427,21.93171219946131,22.67156809750927,22.80350850198276,22.80350850198276,22.80350850198276,22.80350850198276,22.80350850198276,22.02271554554524,22.02271554554524,22.67156809750927,21.93171219946131,22.627416997969522,23.345235059857504,24.08318915758459,24.08318915758459,24.839484696748443,25.612496949731394,25.612496949731394,25.612496949731394,15.264337522473747,49.64876634922564,49.09175083453431,48.54894437575342,48.02082881417188,47.50789408087881,47.01063709417264,45.65084884205331,44.294469180700204,43.829214001622255,44.28317965096906,44.384682042344295,44.598206241955516,44.27188724235731,44.9221548904324,43.965895873961216,44.27188724235731,44.598206241955516,43.657759905886145,44.384682042344295,42.95346318982906,42.485291572496,41.593268686170845,39.824615503479755,39.44616584663204,39.11521443121589,38.01315561749642,37.64306044943742,37.48332962798263,6.4031242374328485,2.23606797749979,1.0,1.4142135623730951,1.0,2.23606797749979,7.0,33.37663853655727,33.734255586866,35.4682957019364,35.77708763999664,36.71511950137164,37.73592452822641,38.600518131237564,40.45985664828782,41.773197148410844,42.42640687119285,43.139309220245984,43.18564576337837,43.18564576337837,43.93176527297759,43.93176527297759,43.18564576337837,43.18564576337837,42.44997055358225,42.42640687119285,43.139309220245984,44.598206241955516,44.68780594300866,45.45327270945405,45.60701700396552,46.400431032480725,48.010415536631214,49.4064773081425,50.21951811795888
1774851871.4078007,40517446,A4:F0:0F:5B:78:25,-63,256,42.01190307520001,17.0,23.259406699226016,21.93171219946131,22.847319317591726,22.847319317591726,22.47220505424423,22.47220505424423,22.135943621178654,21.840329667841555,21.587033144922902,21.587033144922902,21.37755832643195,21.213203435596427,22.360679774997898,22.360679774997898,23.345235059857504,23.53720459187964,22.561028345356956,22.80350850198276,23.08679276123039,22.135943621178654,21.540659228538015,20.615528128088304,21.02379604162864,20.12461179749811,19.72308292331602,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,15.231546211727817,15.231546211727817,15.652475842498529,16.1245154965971,16.64331697709324,17.204650534085253,17.804493814764857,18.439088914585774,19.1049731745428,19.1049731745428,19.1049731745428,19.1049731745428,19.1049731745428,19.1049731745428,18.439088914585774,18.439088914585774,19.209372712298546,19.209372712298546,20.0,20.248456731316587,21.095023109728988,21.095023109728988,21.470910553583888,22.360679774997898,22.360679774997898,23.706539182259394,13.601470508735444,44.94441010848846,44.598206241955516,44.598206241955516,44.27188724235731,43.965895873961216,42.720018726587654,42.44997055358225,41.97618372363071,40.792156108742276,40.607881008493905,41.43669871020132,41.30375285612676,41.30375285612676,43.289721643826724,43.18564576337837,44.181444068749045,44.28317965096906,44.40720662234904,44.553338819890925,43.73785545725808,41.97618372363071,41.48493702538308,39.84971769034255,39.56008088970496,39.395431207184416,38.47076812334269,38.948684188300895,38.8329756778952,6.4031242374328485,1.4142135623730951,1.4142135623730951,2.23606797749979,1.4142135623730951,1.4142135623730951,5.0,29.017236257093817,29.154759474226502,29.120439557122072,29.732137494637012,31.38470965295043,31.78049716414141,32.64965543462902,33.61547262794322,34.66987164671943,35.22782990761707,36.40054944640259,37.013511046643494,37.013511046643494,37.64306044943742,37.64306044943742,37.013511046643494,36.40054944640259,36.61966684720111,36.61966684720111,37.73592452822641,38.07886552931954,38.47076812334269,39.35733730830886,41.14608122288197,41.6293165929973,43.46262762420146,43.46262762420146,44.384682042344295
